eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.1379221	.60567345	.24274459	.80820326	.40091263	3.2297978	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	.87037812	.22780409	-.53042268	.59581891	.52110227	1.4537608	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0130513	.00518648	2.5327642	.0113167	1.0029368	1.0232678	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.4531228	.2954332	1.8381605	.06603876	.97554034	2.164509	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.4000315	.52606082	.89552992	.37050388	.67034664	2.9239919	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1660062	.24980573	.71687848	.47344908	.76619449	1.7744456	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.58589672	.1868396	-1.6764502	.09365005	.31360073	1.0946243	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.80352537	.20175669	-.87118981	.38365052	.49121534	1.3143991	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.91138049	.22408048	-.37741519	.70586508	.56287946	1.4756523	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.83763047	.3893629	-.38116086	.70308389	.33680708	2.0831653	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.96904801	.23727846	-.12840592	.89782775	.59968391	1.565915	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.1744441	.251168	.75186589	.45213171	.77231307	1.7859583	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1797	.22746539	.85708587	.39139743	.80843671	1.7214606	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1o.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.230141	.35821553	.71129682	.47690032	.69516202	2.176826	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.88362122	.36266499	-.30145622	.76306663	.39528212	1.9752638	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	3.3607289	.6119408	6.6570719	2.793e-11	2.3520243	4.802033	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	3.1439008	1.5191757	2.3705133	.0177634	1.2194294	8.1055223	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	.83823078	.22497823	-.65746685	.51088078	.49534076	1.4184798	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.9526954	.72762167	1.7959396	.07250412	.94071086	4.0533382	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.28778	.6021403	.54091226	.58856806	.51503504	3.2199311	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.3204552	.26571775	1.3813739	.16716403	.89009169	1.9589015	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	3.0971962	2.3480384	1.4911902	.13591158	.70090312	13.686091	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.66174488	.68840699	-.39688446	.69145266	.08613777	5.0837896	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.3708772	.37511404	1.1528343	.24897839	.8018326	2.3437614	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.4190592	.13685985	-2.6631173	.00774204	.22094433	.79481836	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.28995308	.15680296	-2.2893215	.02206068	.10046359	.83684835	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.90575395	.45278487	-.19801544	.84303298	.34001339	2.4128174	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.91796046	.56915854	-.13806048	.89019262	.27230627	3.0944987	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.6410321	.1997593	-1.4269745	.15358724	.34803842	1.1806804	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"7o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.30930214	.16797807	-2.1606778	.03072024	.10668569	.89672583	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.45559213	.28362461	-1.2628209	.20665356	.1344834	1.5434187	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.21726632	.11841613	-2.801017	.00509418	.0746559	.63229637	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.74542269	.35022099	-.62534247	.53174631	.29681351	1.8720677	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.7345578	.64189578	1.4882666	.13668059	.83982834	3.5825069	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.1085595	.46085337	.24790903	.80420479	.49078941	2.5039337	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0790806	.61002719	.13463039	.89290411	.35632936	3.2678055	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.69000996	.51730424	-.49492669	.62065187	.15874677	2.9992027	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.73401637	.45937473	-.49409649	.62123804	.2152743	2.5027606	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.0157719	.63652093	.02497264	.98007679	.29744127	3.4688949	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.96059033	.53609175	-.07204495	.94256614	.32173239	2.8680165	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.66335124	.4951473	-.54988273	.58239981	.15359552	2.8648938	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.15002778	.15372206	-1.8513473	.06411961	.02013771	1.1177204	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.71132032	.40678587	-.59564205	.55141438	.23189152	2.1819539	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"22o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.50450976	.37803113	-.91307159	.36120489	.11616116	2.1911807	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.63638265	.39936064	-.72019235	.47140657	.18601524	2.1771489	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.42377717	.43536974	-.835687	.40333101	.05657846	3.1741249	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.33823649	.25223206	-1.4536286	.14604931	.07842537	1.4587617	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"29o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.52918534	.54588559	-.61694668	.53726989	.07007187	3.9964273	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"_cons"	"Constant"	.00004796	.00011178	-4.2668161	.00001983	4.976e-07	.0046223	"model2"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	.52855387	.31781512	-1.0604012	.28896212	.16265549	1.7175515	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	5.3828007	5.8684445	1.5439147	.122609	.63534582	45.604367	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"6o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"7o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	.57283261	.43262397	-.73773168	.46067752	.13036753	2.5170163	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	1.5614191	.80476417	.86455228	.38728457	.56859815	4.2877903	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	1.8949127	2.0080821	.60315092	.54640829	.23743873	15.122613	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	1.0971956	1.138084	.08942493	.92874421	.14366845	8.3792803	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.1446116	1.183006	.13068186	.89602699	.15097473	8.6778483	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	3.6844246	3.8363529	1.2524685	.21039922	.47870568	28.357684	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"14o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	8.7026306	10.022967	1.8786086	.06029795	.91055742	83.175183	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"16o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.0193821	.22161254	.0883016	.92963697	.66571254	1.5609438	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.male"	"Male"	.94379692	.17113715	-.31900282	.74972437	.66150263	1.3465595	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.0453363	.07254474	.63890015	.52288789	.91239724	1.1976451	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.0616983	.19533498	.32540843	.74487198	.74027668	1.5226783	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.90960207	.41021333	-.2100932	.83359493	.37581633	2.2015433	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1911576	.38693668	.53849641	.59023439	.63017939	2.2515121	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.4328851	.45337445	1.1367962	.2556235	.77070021	2.6640185	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4628281	.45262807	1.2293056	.21895723	.79765412	2.6826991	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.460166	.4387448	1.2598351	.20772887	.81028283	2.6312847	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.29955815	.10173187	-3.5495404	.0003859	.1539599	.58284712	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.21717415	.07584083	-4.3728035	.00001227	.10953538	.43058795	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.15896478	.06317265	-4.6277587	3.696e-06	.07295132	.34639263	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.24984923	.11180989	-3.0991473	.00194079	.10393392	.60061854	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.2290274	.13943693	-2.4209268	.015481	.06944759	.75529693	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.1650892	.08274831	-3.5936701	.00032605	.06181126	.44093011	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.9777122	.33101317	-.06657608	.94691919	.50353443	1.8984226	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	.68085812	.43679109	-.59919439	.54904326	.19363554	2.3940222	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	.90658045	.48999204	-.18145874	.85600752	.31430096	2.6149717	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.1247063	.59898031	.22067113	.82534851	.39602094	3.1941853	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	.86306479	.22643607	-.56130494	.57458967	.5160833	1.4433345	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0131549	.00515922	2.5664785	.0102737	1.0030933	1.0233174	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.4534093	.29570266	1.8378165	.06608944	.97545481	2.1655525	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.4016563	.52755541	.89711092	.36965973	.67029548	2.9310065	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1695121	.25041616	.73130255	.46459437	.76867945	1.7793614	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.59405978	.18960739	-1.6316435	.1027546	.31779733	1.1104782	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.81062516	.20383555	-.83493958	.40375173	.49520088	1.3269628	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.91966777	.22638103	-.34020318	.73370352	.56767956	1.4899053	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84981746	.39596006	-.34926235	.72689236	.34097355	2.1180227	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.97217599	.23808211	-.11522616	.90826587	.60157385	1.5710891	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.1768841	.25192776	.76085109	.44674601	.77361099	1.7903781	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1892787	.22957454	.8979996	.36918576	.81464879	1.7361884	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1o.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.2346322	.35939257	.72407532	.46901949	.69784496	2.18432	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.87208136	.35894194	-.33254406	.73947848	.38923244	1.9539119	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	3.3618308	.61325856	6.6467427	2.997e-11	2.3512637	4.8067371	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	3.1693831	1.5296798	2.3900431	.0168464	1.2306895	8.1620828	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	.84252285	.22600468	-.63879243	.52295797	.4980225	1.4253267	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.9119597	.71793423	1.7260579	.08433699	.91591574	3.9911859	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.2758889	.59689601	.5207968	.60250833	.51003185	3.1917467	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.3254878	.26694699	1.3991415	.16177055	.89319799	1.966997	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	3.1120986	2.3604256	1.4968306	.13443735	.70379255	13.761381	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.65395622	.68068599	-.4080368	.68324666	.08502667	5.0297012	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.3774718	.37700676	1.1700986	.2419613	.80558868	2.3553318	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.hh_total_cat"	"Number of people in household"	.91760973	.25363541	-.31107224	.75574571	.53379981	1.5773847	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.hh_total_cat"	"Number of people in household"	.61578966	.38667438	-.77213679	.44003341	.17986027	2.1082861	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.hh_total_cat"	"Number of people in household"	1.4409088	.65725073	.80080033	.42324725	.58934912	3.5229004	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"9.hh_total_cat"	"Number of people in household"	1.0757168	.28675243	.27380265	.78423628	.63796118	1.8138511	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.41301998	.13533387	-2.6986354	.00696244	.21729947	.78502497	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.28648385	.15499746	-2.3105267	.02085901	.09921362	.82723515	"model3"	"ons"	"eth16"
