eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"5.hba1ccat"	"HbA1c category"	1.1229958	.07820752	1.6656637	.09578042	.97971299	1.2872337	"model3"	"onscoviddeath"	""
"onscoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0085796	.00137385	6.2716346	3.573e-10	1.0058905	1.0112759	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.377768	.07470823	5.9100064	3.421e-09	1.2388549	1.5322574	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.0102768	.09739648	.10605541	.91553839	.83633384	1.2203969	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1075851	.0591903	1.9120597	.05586854	.99744323	1.2298894	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.792605	.06147376	-2.9968139	.00272817	.68082948	.92273132	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.77803153	.05233816	-3.731059	.00019068	.68192544	.88768218	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.802903	.05418259	-3.2529708	.00114205	.70343042	.91644206	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84042212	.10923081	-1.33761	.18102359	.65142684	1.0842497	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.asthma"	"Asthma category"	.94303603	.05878066	-.94095237	.34672927	.83458733	1.0655769	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.8171152	.09551523	11.362297	6.443e-30	1.6392294	2.0143049	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3203799	.06446825	5.6920932	1.255e-08	1.199882	1.4529787	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.dm_type"	"Diabetes Type"	2.1003049	.4572663	3.4085163	.00065317	1.370767	3.2181112	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.dm_type"	"Diabetes Type"	1.4028416	.10690407	4.441942	8.915e-06	1.2082102	1.6288263	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.dm_type"	"Diabetes Type"	1.02226	.10670669	.21091437	.83295409	.83312528	1.2543319	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.cancer"	"Cancer"	1.0714779	.05790338	1.2775368	.20141281	.96379292	1.1911946	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.4100234	.21200772	2.2852608	.02229754	1.0501267	1.8932629	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.stroke"	"Stroke"	1.1851714	.0752041	2.6773229	.00742131	1.0465713	1.3421266	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.dementia"	"Dementia"	1.4422534	.17801483	2.96696	.0030076	1.1323462	1.8369777	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.other_neuro"	"Neurological disease"	2.1175559	.21204072	7.4925369	6.755e-14	1.7402038	2.5767344	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.4643079	.07539906	7.4067461	1.294e-13	1.3237408	1.6198017	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.esrf"	"end stage renal failure"	1.5956422	.34167946	2.1821792	.02909631	1.0487339	2.4277601	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.6522216	.326859	2.5381427	.01114425	1.1211793	2.4347899	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1177893	.08431719	1.4761999	.13989024	.96416644	1.2958891	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.hh_total_cat"	"Number of people in household"	1.0020609	.07041512	.0292983	.97662668	.87313207	1.1500277	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.hh_total_cat"	"Number of people in household"	1.6014043	.20533666	3.6723631	.00024032	1.2455395	2.0589438	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.hh_total_cat"	"Number of people in household"	3.5852292	.53737418	8.5186468	1.614e-17	2.6726007	4.8094982	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.hh_total_cat"	"Number of people in household"	.92318204	.06643291	-1.1107276	.26668562	.80174122	1.0630177	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.42554896	.45497361	-.79911999	.42422084	.05234697	3.4594538	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.31806725	.34107129	-1.0682331	.2854154	.03888255	2.6018557	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.0873511	1.1686093	.07792143	.93789055	.13229931	8.936799	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.83349907	.9018586	-.16831807	.86633306	.09997517	6.948932	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.62484433	.66835205	-.43964069	.66019737	.07678942	5.0844302	"model3"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.77484886	.85109189	-.2322359	.81635479	.09000353	6.6707469	"model3"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.4191001	.44935023	-.8111012	.41730756	.05124808	3.4273462	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.213656	.23032856	-1.4316684	.15223875	.02582798	1.7674201	"model3"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.70542435	.75473076	-.32615853	.74430442	.08664694	5.7431169	"model3"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.27794564	.29879214	-1.1910021	.23365277	.03379998	2.2856162	"model3"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	.52686007	.56674174	-.5957257	.55135849	.06398239	4.3384055	"model3"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.47184453	.50693732	-.69911036	.48448306	.05745005	3.8753186	"model3"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.17704176	.19187177	-1.5975499	.11014319	.02116278	1.4810806	"model3"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.08604304	.09417762	-2.241038	.02502362	.01007026	.73517481	"model3"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.09423497	.10227871	-2.1762067	.02953981	.01122932	.79080742	"model3"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.11201287	.12175112	-2.0140431	.044005	.0133065	.94291349	"model3"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.15563818	.16802266	-1.7231096	.08486871	.01875783	1.2913671	"model3"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.13730322	.14917329	-1.8275675	.06761449	.01632644	1.1547021	"model3"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.32742416	.35111236	-1.0411729	.29779529	.04002462	2.678516	"model3"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.15654126	.16867284	-1.7210578	.08524034	.01894354	1.2935894	"model3"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.17708005	.2093273	-1.4644661	.14306665	.0174566	1.7963033	"model3"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.12321921	.13338997	-1.9341424	.05309562	.01476444	1.0283473	"model3"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.09866434	.14455767	-1.5807513	.11393491	.00558503	1.7429899	"model3"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.01033009	.01512177	-3.1237298	.00178574	.00058623	.18202939	"model3"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.09021143	.09797678	-2.2149385	.02676429	.01073468	.75811321	"model3"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.06046303	.06654425	-2.5493191	.01079335	.00699321	.52276095	"model3"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.18303279	.19709496	-1.576936	.11481025	.02217842	1.5105224	"model3"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.11855859	.12911031	-1.9580789	.05022076	.01402731	1.002055	"model3"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.09769966	.10781833	-2.1075771	.03506758	.01123397	.84967502	"model3"	"onscoviddeath"	""
"onscoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.45216374	.48367809	-.74199617	.45808966	.05556076	3.6797921	"model3"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	1.774e-06	3.195e-06	-7.351564	1.959e-13	5.196e-08	.00006056	"model3"	"onscoviddeath"	""
"ons_noncoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	1.5483407	.22868729	2.9599787	.0030766	1.1591656	2.0681762	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	.56995491	.03916376	-8.1817358	2.798e-16	.49813977	.65212339	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	.54099361	.17162688	-1.9365162	.05280451	.29050506	1.0074664	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	.29901648	.14971992	-2.4110995	.01590451	.11207062	.79780815	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	.12933388	.09151302	-2.8906718	.00384419	.03231663	.51760513	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	.504171	.1460724	-2.3637344	.01809178	.28573342	.88959983	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	.45922312	.05284173	-6.7631438	1.350e-11	.36650338	.57539954	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	.30829693	.04559033	-7.9571813	1.760e-15	.23072531	.41194872	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	.17283865	.07744429	-3.9176602	.00008941	.07181921	.41594995	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	.13464284	.04270252	-6.3222582	2.578e-10	.07231381	.25069476	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.0729296	.20181885	.37422968	.70823345	.74209517	1.5512539	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	.26501013	.06273307	-5.6099608	2.024e-08	.16663509	.42146207	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	.16114392	.08067977	-3.6460363	.00026632	.06040094	.42991655	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	.26791598	.12001602	-2.9401681	.00328034	.11135076	.64462042	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.34359205	.07209195	-5.0915458	3.552e-07	.22774315	.51837123	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1662618	.03119188	5.7507046	8.887e-09	1.1067016	1.2290275	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.82444453	.04856852	-3.2769216	.00104946	.73454202	.92535044	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.174513	.07751448	2.4372825	.01479811	1.0320031	1.3367023	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.85420458	.10651873	-1.2637162	.20633191	.66898695	1.0907021	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.68553048	.10524057	-2.4594173	.01391627	.50740282	.92619122	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.87693866	.06115867	-1.8829388	.05970866	.76490144	1.0053863	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.93016852	.20712952	-.32508376	.74511768	.60119651	1.4391525	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.0695279	.07887507	.91145231	.3620571	.92558883	1.2358512	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.4540372	.11218536	4.8518812	1.223e-06	1.2499757	1.6914122	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0637587	.07689517	.85505273	.39252196	.92323642	1.2256694	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.2731801	.09151148	3.360187	.0007789	1.1058816	1.4657877	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.6351441	.15688121	5.1252214	2.972e-07	1.3548428	1.9734365	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.93001786	.08786706	-.76791219	.44253935	.7728064	1.1192107	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0510024	.09340123	.55975137	.57564904	.88299557	1.2509758	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.2956538	.10374385	3.2348357	.00121713	1.1074719	1.5158116	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.6068422	.11311282	6.7373303	1.613e-11	1.3997592	1.8445614	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.550232	.11813306	5.7530786	8.763e-09	1.3351565	1.7999531	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.2212626	.0922411	2.6464598	.00813392	1.0532183	1.4161189	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.98209311	.08250429	-.21508698	.8296995	.83299884	1.157873	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.2107588	.08194235	2.8258203	.00471597	1.0603509	1.3825018	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.78568761	.0682479	-2.7767112	.00549119	.66269121	.93151232	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.0579031	.25447593	.23400255	.814983	.66022427	1.6951193	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.4778954	.1075075	5.369803	7.882e-08	1.2815165	1.7043673	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.95602132	.30565183	-.14067354	.88812785	.51089061	1.7889872	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.3478611	.16338775	2.4626212	.01379255	1.0628268	1.7093375	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.5128307	.10895481	5.7481217	9.024e-09	1.3136703	1.742185	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.3317111	.09772081	3.9038579	.00009467	1.1533177	1.5376981	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.6450892	.11442314	7.1569141	8.251e-13	1.4354388	1.8853598	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.5139703	.12259793	5.1215976	3.030e-07	1.2917812	1.7743764	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.5919238	.13457114	5.5000955	3.796e-08	1.3488606	1.8787866	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.6573013	.5306943	1.5776558	.11464471	.88477564	3.1043435	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"_cons"	"Constant"	.00457498	.00019463	-126.63377	0	.00420899	.00497279	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	1.0559844	.15872295	.36241195	.71704421	.7865296	1.417751	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	.95834532	.06703188	-.60829001	.54299515	.83557294	1.0991569	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	1.6731397	.54465443	1.5811278	.11384882	.88397904	3.1668133	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	1.2606494	.63656528	.45871251	.64644063	.46857582	3.3916325	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	.61721714	.43859903	-.67904504	.49710932	.1533091	2.484895	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	2.1315077	.63017988	2.5598851	.01047068	1.1940687	3.8049109	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	.84257128	.0988147	-1.4606121	.14412192	.66954508	1.0603115	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	.75792027	.11327976	-1.8545072	.06366664	.5654599	1.0158866	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	.52586228	.23731033	-1.4242113	.15438531	.21714162	1.2735059	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	.34745462	.11093974	-3.3108214	.00093023	.18582991	.64965167	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.052225	.20215439	.2649739	.79102957	.72206294	1.5333532	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	1.1267541	.26994986	.49812214	.61839796	.70452546	1.8020283	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	.47029865	.23667221	-1.4990664	.1338564	.17539478	1.2610456	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	.76310208	.34563054	-.59692331	.55055858	.31408656	1.8540264	"model0"	"ons"	"eth16"
