eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.57229312	.70016684	-.45617565	.64826368	.05202639	6.2952554	"model1"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.48025943	.58211881	-.60509317	.54511709	.04464172	5.1666714	"model1"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.59741717	.74128637	-.4151611	.67802398	.05249174	6.7993038	"model1"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.45975846	.55846506	-.63971264	.52235943	.04251887	4.9713883	"model1"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.40613826	.49544954	-.73863346	.4601296	.03717834	4.4366765	"model1"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.63135512	.76585306	-.37912217	.70459714	.05857877	6.804672	"model1"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.36400441	.44309025	-.83021227	.40641878	.03349406	3.9559015	"model1"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.52175179	.63492113	-.53460588	.59292242	.04804349	5.6662188	"model1"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.55199927	.67115615	-.48871293	.62504495	.05093227	5.9825176	"model1"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.55966272	.68552741	-.47385411	.63560395	.0507335	6.1738758	"model1"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.3820982	.47181696	-.77913293	.43590142	.03397087	4.2977718	"model1"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.38698227	.47469422	-.77395472	.43895757	.03495903	4.2837367	"model1"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.52301798	.64225586	-.52780924	.59763174	.04712569	5.8046426	"model1"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.51820609	.63319978	-.53799685	.59057922	.04725124	5.6831858	"model1"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.42332663	.51990208	-.69993242	.48396951	.03813164	4.6996516	"model1"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.89021678	1.0818818	-.09568841	.92376804	.08222981	9.6374529	"model1"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.37270645	.45473553	-.80892713	.41855706	.03410548	4.0729555	"model1"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.35954909	.47490479	-.77443818	.43867171	.02700611	4.7869008	"model1"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.45341644	.55554278	-.6455437	.51857491	.0410746	5.0051976	"model1"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.35547978	.56757928	-.64778277	.51712546	.01555027	8.1262808	"model1"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.10878065	.17272501	-1.3971421	.16237086	.00484161	2.4440698	"model1"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.30871723	.37881344	-.95784479	.33814103	.0278669	3.4200554	"model1"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.27320216	.33863642	-1.0468207	.29518228	.02406648	3.1013855	"model1"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.49009212	.59786428	-.58460598	.55881269	.04486373	5.353774	"model1"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.36208013	.44612255	-.82451221	.40964858	.03236166	4.0511528	"model1"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.36820366	.45763425	-.80387187	.42147098	.03222135	4.2075805	"model1"	"onsdeath"	""
"onsdeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.50704725	.61452107	-.5603741	.5752243	.04714396	5.4534433	"model1"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00009531	.00014975	-5.892443	3.805e-09	4.382e-06	.00207283	"model1"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.665853	.15881423	5.3530902	8.646e-08	1.381934	2.0081033	"model2"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.363751	.33989258	1.2447718	.21321566	.83673326	2.2227116	"model2"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.0503337	.46331193	.1113283	.91135601	.44244005	2.4934473	"model2"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	1.2221842	.40939105	.59898363	.5491838	.63388791	2.3564643	"model2"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1967804	.06980024	3.0799832	.00207012	1.0675041	1.3417123	"model2"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.7209532	.08707745	10.729162	7.427e-27	1.5584742	1.9003713	"model2"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.0417001	.03203401	1.3285176	.18400718	.98076929	1.1064163	"model2"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.2860267	.09387193	3.4462864	.00056835	1.1145963	1.483824	"model2"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.51406095	.08878653	-3.8526459	.00011685	.36643632	.72115846	"model2"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0036458	.0869387	.04201187	.96648924	.84692888	1.1893619	"model2"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1551582	.09791848	1.7015883	.08883257	.97833655	1.3639381	"model2"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2824191	.10395543	3.0686172	.00215052	1.0940316	1.503246	"model2"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3117617	.10358368	3.4365853	.0005891	1.123672	1.5313355	"model2"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.50199301	.0750706	-4.6084358	4.057e-06	.37445931	.67296225	"model2"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.41193549	.0616223	-5.9287119	3.053e-09	.30725304	.55228373	"model2"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.48391017	.07433918	-4.7249527	2.302e-06	.35809775	.65392495	"model2"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.55352598	.09215639	-3.5524511	.00038166	.39941255	.76710413	"model2"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.91072038	.16434238	-.51824728	.60428575	.63941532	1.2971407	"model2"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.56961667	.09650706	-3.321783	.00089444	.40866575	.7939573	"model2"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.96577941	.09066151	-.37092117	.71069624	.80347489	1.16087	"model2"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.88727895	.13036787	-.81396502	.41566499	.66526268	1.1833881	"model2"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.3636059	.17471942	2.4204441	.01550156	1.0607768	1.7528861	"model2"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.1231154	.15120466	.86241353	.38846	.86263566	1.4622491	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.0725995	.07825564	.96061205	.33674727	.92968303	1.237486	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.010467	.00165224	6.3680541	1.914e-10	1.0072338	1.0137105	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.3998064	.07917513	5.9463427	2.742e-09	1.2529183	1.5639152	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7232495	.17489977	5.3620001	8.231e-08	1.412395	2.10252	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.108575	.06254997	1.826808	.06772864	.99251499	1.2382064	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.77949951	.06523624	-2.9765027	.00291556	.66157468	.91844429	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.802409	.05768663	-3.0620574	.00219821	.6969496	.92382605	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.84915653	.06141222	-2.2609029	.02376527	.73693238	.9784708	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.83590049	.11078654	-1.3524348	.17623627	.64467393	1.0838497	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	1.0062714	.06622637	.09499253	.92432076	.88449312	1.1448163	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.689969	.09665608	9.1742172	4.549e-20	1.5107587	1.8904376	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3956273	.07309796	6.3643899	1.961e-10	1.2594663	1.5465086	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	2.0911654	.52794059	2.9221047	.00347675	1.2749467	3.429926	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.4281575	.11733122	4.3379258	.00001438	1.2157522	1.6776723	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	1.0059752	.11315382	.05296356	.95776094	.80694264	1.2540992	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.5308847	.08852052	7.3646288	1.776e-13	1.3668578	1.7145952	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7880178	.289688	3.5867239	.00033486	1.3015574	2.456294	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.0955756	.07729593	1.2937812	.19574099	.95408638	1.2580474	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.1801821	.15821021	1.2358195	.21652565	.90748727	1.5348202	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	2.169517	.24356594	6.8987511	5.246e-12	1.7410086	2.7034927	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.5234472	.08407296	7.6283055	2.379e-14	1.367266	1.6974689	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.8621162	.43081405	2.6872451	.00720441	1.1832463	2.9304777	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.7939767	.39645602	2.6445868	.00817907	1.1633418	2.7664718	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.2237834	.09850096	2.5090074	.0121071	1.0451829	1.4329031	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.51466346	.59525458	-.57431077	.56575752	.05333744	4.9660888	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.50784234	.5889105	-.58430944	.55901214	.05231761	4.9295798	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.88743119	1.0304762	-.10284648	.91808482	.09114399	8.6405491	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.72505671	.84776728	-.27496892	.78334012	.07330115	7.1718828	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.59127738	.68414663	-.45414028	.64972786	.06122029	5.7106713	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.73543716	.87462366	-.25838841	.79610716	.0714905	7.5655901	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.53946593	.62559067	-.5322094	.59458097	.05557375	5.2367075	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.46442582	.54133524	-.65798964	.51054479	.04728843	4.5611861	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.78167383	.90529209	-.21268287	.83157433	.08076259	7.5655565	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.45705414	.53139996	-.67341387	.50068403	.0468066	4.4630138	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.64725715	.75220611	-.37431812	.70816765	.0663526	6.3138716	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.74273826	.86230659	-.25617217	.79781789	.07631417	7.2288036	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.66198352	.77539836	-.35217753	.72470513	.06665195	6.5747838	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.45301011	.53530868	-.67010291	.50279219	.04469595	4.5914265	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.48814968	.57253852	-.61143194	.54091366	.04900045	4.8630188	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.60674505	.7125515	-.42545429	.67050554	.06072521	6.0623843	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.5988511	.69928622	-.43909958	.66058938	.06072391	5.9057896	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.53311463	.62636608	-.53537243	.59239235	.05330015	5.332278	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.1760945	1.3647941	.13977319	.8888392	.12096754	11.434459	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.45248892	.52745616	-.6802842	.49632453	.0460661	4.4446181	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.44077731	.56199689	-.64251531	.52053865	.03621813	5.3642923	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.60585007	.70963165	-.42783498	.66877127	.06100333	6.0169551	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.51952098	.81016385	-.41992409	.67454091	.02444567	11.040893	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.17188059	.2657455	-1.138962	.254719	.00830194	3.5585586	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.37713199	.44251524	-.83107656	.40593038	.0378198	3.7606894	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.33826537	.40150515	-.91319912	.36113783	.03303096	3.4641277	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.62495579	.72839185	-.40332096	.68671213	.06364524	6.136669	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.4930825	.5811993	-.59987713	.54858812	.04893315	4.9686221	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.45750765	.54421193	-.65737891	.51093731	.04445103	4.7088499	"model2"	"onsdeath"	""
"onsdeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.64504969	.7461614	-.37901692	.7046753	.06682909	6.2261672	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00005383	.00008567	-6.1769035	6.537e-10	2.379e-06	.00121788	"model2"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.6661056	.17005106	5.001606	5.685e-07	1.3640322	2.0350749	"model3"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.3624365	.33965391	1.2405777	.21476179	.83581983	2.2208533	"model3"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.0439865	.4605822	.09757232	.9222719	.43970853	2.4787054	"model3"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	1.2231444	.410117	.60073543	.54801622	.63397508	2.359844	"model3"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.2000034	.07003351	3.1240738	.00178366	1.0702997	1.3454251	"model3"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.7324496	.08782774	10.839901	2.227e-27	1.5685861	1.9134313	"model3"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.0440331	.03229795	1.3929244	.16364266	.98261116	1.1092944	"model3"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.2746649	.09361293	3.3044571	.00095161	1.1037806	1.472005	"model3"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.52465651	.09114174	-3.7130023	.00020482	.37325611	.73746806	"model3"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0043887	.08702345	.05054209	.95969041	.84752206	1.1902896	"model3"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1529876	.09777198	1.6787554	.09319972	.97643592	1.361462	"model3"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2807152	.10385228	3.0511882	.00227938	1.0925196	1.5013291	"model3"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3130809	.10377407	3.4464484	.00056801	1.1246573	1.5330728	"model3"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.50767397	.07596492	-4.5305154	5.884e-06	.37863157	.68069563	"model3"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.41746579	.06250974	-5.833945	5.413e-09	.31129004	.5598563	"model3"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.49121066	.07552193	-4.6237285	3.769e-06	.36341137	.66395258	"model3"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.56128262	.09351448	-3.466393	.00052749	.40491526	.77803485	"model3"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.9253171	.16708462	-.42985401	.66730184	.64951476	1.3182329	"model3"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.57713997	.09782996	-3.2427364	.00118388	.41399539	.8045755	"model3"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.96410064	.09055241	-.38924556	.69709451	.80199918	1.1589663	"model3"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.88565513	.13004706	-.82695467	.40826275	.66416602	1.1810074	"model3"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.3622082	.17456804	2.4120576	.01586278	1.0596473	1.7511592	"model3"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.1190327	.15068289	.83520833	.40360042	.85945783	1.4570048	"model3"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.0660453	.0778321	.87598575	.38103778	.92390929	1.2300478	"model3"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0103661	.00165198	6.3073387	2.839e-10	1.0071334	1.0136091	"model3"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.4016354	.07933899	5.9648826	2.448e-09	1.2544494	1.5660909	"model3"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7215105	.17486822	5.3476161	8.912e-08	1.4107369	2.100745	"model3"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.1094864	.0625967	1.841512	.06554656	.99333928	1.2392142	"model3"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.78226555	.06550303	-2.932596	.00336141	.66386355	.92178491	"model3"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.80493736	.05793964	-3.0145857	.00257331	.6990244	.92689777	"model3"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.85257389	.06172512	-2.2030191	.0275934	.73978628	.98255708	"model3"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84527393	.11211747	-1.2672951	.20504979	.6517691	1.0962287	"model3"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	1.0074521	.06631966	.1127843	.91020157	.88550413	1.1461943	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.693243	.09687882	9.2046846	3.427e-20	1.5136234	1.8941778	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3942282	.07304471	6.3435002	2.246e-10	1.2581683	1.5450017	"model3"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	2.0791331	.52402161	2.9041238	.00368282	1.2686643	3.4073588	"model3"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.4313662	.11764861	4.3632474	.00001281	1.218394	1.6815654	"model3"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	1.0057136	.11320355	.05061627	.9596313	.8066084	1.2539665	"model3"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.532189	.08865166	7.3747187	1.647e-13	1.3679249	1.7161783	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7689338	.28656952	3.5208181	.00043022	1.2877034	2.4300058	"model3"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.0923636	.07708978	1.2518332	.21063065	.95125427	1.2544052	"model3"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.1722988	.15733472	1.184458	.23623183	.90115231	1.5250302	"model3"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	2.1464885	.24105259	6.8016666	1.034e-11	1.7224153	2.6749722	"model3"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
