eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"9.hh_total_cat"	"Number of people in household"	.92485699	.06653496	-1.0858393	.27755009	.8032273	1.0649046	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.43316851	.46285108	-.7829756	.43364144	.05334913	3.5171137	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.3247071	.34801002	-1.0495124	.29394233	.03973772	2.6532651	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.120367	1.2034223	.10581225	.91573132	.13647634	9.1973618	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.84796769	.91704505	-.15249052	.87880007	.10182091	7.0619013	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.63726603	.68127727	-.42146091	.67341855	.07840307	5.1797463	"model3"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.78818947	.8653032	-.21680529	.82836009	.0916538	6.778144	"model3"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.42636833	.45690842	-.79547319	.4263383	.05219311	3.4830259	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.21911498	.23608823	-1.4090126	.15883143	.02651759	1.810548	"model3"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.72137693	.77139429	-.3054171	.7600485	.08870372	5.8665485	"model3"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.28333765	.30439695	-1.1738673	.24044817	.03450138	2.3268698	"model3"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	.54140314	.58205081	-.57074081	.56817535	.06582826	4.4527586	"model3"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.47868292	.5140175	-.68607349	.49266677	.05834638	3.9271906	"model3"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.18207608	.19722116	-1.5725279	.11582818	.02178956	1.5214488	"model3"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.08860434	.09693085	-2.2153858	.0267336	.01038156	.7562186	"model3"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.09618859	.10434601	-2.1583983	.03089688	.01147452	.80632949	"model3"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.11466438	.12456863	-1.993551	.04620115	.01363652	.96416958	"model3"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.1593808	.17196693	-1.70205	.088746	.01923163	1.3208576	"model3"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.14064251	.15272258	-1.8063802	.07085897	.01674185	1.1814888	"model3"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.33469862	.35872595	-1.0212139	.3071531	.04095872	2.7350263	"model3"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.16035973	.17265736	-1.6999688	.08913679	.01943645	1.323042	"model3"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.18324416	.21649614	-1.4363008	.15091677	.01808703	1.8564917	"model3"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.12584768	.1361664	-1.9156146	.05541417	.0150956	1.0491557	"model3"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.10122359	.14826416	-1.5637284	.11788136	.00573469	1.7867065	"model3"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.0105948	.01550482	-3.1073375	.00188781	.00060175	.18654019	"model3"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.0921385	.10001939	-2.1965821	.02805031	.01097574	.77347899	"model3"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.06192985	.06812561	-2.5287633	.01144652	.00717035	.53488433	"model3"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.18711414	.2013852	-1.557265	.11940759	.02269784	1.5425126	"model3"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.12150335	.13225068	-1.9365224	.05280375	.01439115	1.0258434	"model3"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.09974803	.11002574	-2.0897836	.03663724	.01148148	.86658436	"model3"	"onscoviddeath"	""
"onscoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.46178607	.49371128	-.72269089	.46986981	.05680573	3.7539589	"model3"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	1.735e-06	3.126e-06	-7.3617912	1.815e-13	5.076e-08	.00005928	"model3"	"onscoviddeath"	""
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.34351206	.0297577	-12.334756	5.887e-35	.28987066	.40707997	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.44400499	.06288997	-5.7321752	9.915e-09	.33637333	.58607628	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	.4096878	.07782092	-4.6978234	2.629e-06	.2823357	.59448414	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.3422089	.06507279	-5.6392574	1.708e-08	.23573873	.49676578	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.2045521	.03190168	7.0271091	2.109e-12	1.1436211	1.2687295	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.81481935	.04793997	-3.4807264	.00050006	.72607388	.91441186	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.1655927	.07691748	2.3220138	.02023219	1.0241794	1.3265317	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.80987141	.1008636	-1.6932325	.09041123	.63446125	1.0337774	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.68499391	.10515688	-2.4645487	.01371859	.50700759	.92546279	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.87080343	.06072412	-1.9838261	.04727523	.75956146	.9983374	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.92196256	.20529401	-.36489165	.71519229	.59590315	1.4264314	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.0655459	.07857051	.86099215	.38924237	.92216118	1.2312252	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.4257911	.10996442	4.5993633	4.238e-06	1.2257638	1.6584599	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0528266	.07607497	.71242843	.47619952	.91379939	1.2130056	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.2745612	.09120349	3.3903424	.00069805	1.1077748	1.4664591	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.6344663	.15628381	5.1383435	2.772e-07	1.355146	1.9713596	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.91851304	.08666208	-.90088834	.36764769	.7634386	1.1050872	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0157802	.0901878	.17634433	.86002344	.85354096	1.2088576	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.2446236	.09953744	2.7363063	.00621332	1.0640551	1.4558343	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.5805295	.1112223	6.5050184	7.768e-11	1.3769029	1.8142699	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.5313375	.11667226	5.5931596	2.230e-08	1.3189189	1.7779673	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.1924282	.08994345	2.3332158	.01963682	1.028554	1.3824115	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.96162142	.08072968	-.46615468	.64110478	.81572613	1.1336106	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.1921506	.0806505	2.5980134	.00937648	1.04411	1.3611813	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.71938909	.06176359	-3.8361257	.00012499	.60797178	.85122481	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.99510712	.23910148	-.02041348	.98371353	.62136326	1.5936542	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.4543622	.10574287	5.1517109	2.581e-07	1.2611999	1.6771087	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.94881209	.30333914	-.16435354	.86945284	.50704624	1.775468	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.3230774	.16034434	2.3100865	.02088336	1.0433446	1.6778099	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.5030351	.10823664	5.6585867	1.526e-08	1.3051858	1.7308757	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.315397	.09649232	3.7370946	.00018616	1.1392422	1.5187896	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.6229581	.11285371	6.9640435	3.306e-12	1.4161795	1.8599287	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.4840077	.12012631	4.8765891	1.079e-06	1.2662917	1.7391561	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.5797825	.13352635	5.4102752	6.293e-08	1.3386038	1.8644148	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.6555342	.53010096	1.5744059	.11539363	.88386103	3.1009326	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00449308	.00019104	-127.12552	0	.00413383	.00488356	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.72843375	.06430552	-3.5892799	.00033159	.61269834	.86603095	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.98238514	.14209701	-.12286533	.90221374	.73987749	1.3043789	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	1.5558793	.30107999	2.2843172	.0223529	1.0647776	2.2734892	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.8589197	.16583325	-.78768506	.43088094	.5883144	1.2539946	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.2380052	.03395343	7.7846579	6.990e-15	1.1732147	1.3063738	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.3402675	.03282693	11.957351	5.943e-33	1.2774478	1.4061764	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1199503	.01981148	6.4040046	1.514e-10	1.0817859	1.1594611	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.0265586	.04091652	.65763545	.51077241	.94941607	1.1099691	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.90305649	.08325098	-1.106111	.2686785	.75377953	1.081896	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.85022808	.05079418	-2.7158635	.00661032	.75628086	.95584567	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0173398	.06833727	.25592537	.79800846	.89184355	1.1604953	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.95145361	.12019982	-.39391466	.69364405	.74276756	1.2187716	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.80950843	.12588356	-1.3589691	.17415639	.59683499	1.097965	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.85368049	.06044833	-2.2341526	.02547303	.74305774	.98077221	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.91101737	.20571744	-.41270554	.67982236	.58521611	1.4181986	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.98326493	.07381919	-.22479593	.82213803	.84872324	1.1391345	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0624641	.08348197	.77113166	.4406289	.91081888	1.2393573	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0595266	.07797294	.78571069	.432037	.91721265	1.2239219	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.282662	.09374016	3.4062543	.00065861	1.1114867	1.4801992	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.6401574	.16105596	5.0388519	4.683e-07	1.3530113	1.9882438	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.86398048	.08279017	-1.5257651	.12706838	.71604166	1.0424844	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.9191748	.08293056	-.93412009	.35024195	.77019429	1.096973	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.98784946	.08044792	-.15011475	.88067408	.84211442	1.1588052	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.0617731	.07623181	.83486042	.4037963	.92239777	1.2222082	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.95740107	.07426133	-.56124	.57463394	.82237519	1.1145969	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.9708033	.07455996	-.38581383	.69963456	.83513557	1.1285103	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.76889992	.06557467	-3.0814132	.00206021	.65054323	.90878986	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.83878011	.05774156	-2.5538477	.01065399	.73291138	.95994152	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.73270831	.06464737	-3.5249361	.00042359	.61635227	.87103023	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.93447885	.22806482	-.27766737	.78126771	.57920053	1.5076829	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.87814127	.0652325	-1.74932	.08023571	.75915962	1.0157707	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.70428044	.22826173	-1.081678	.27939565	.37313487	1.3293074	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.73873502	.09101555	-2.4578302	.01397792	.58025213	.94050397	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.92483606	.06792681	-1.063874	.28738579	.80084083	1.0680296	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.94976486	.07109601	-.68852918	.4911196	.82015925	1.0998514	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.94590224	.06702798	-.78485653	.43253769	.82324462	1.086835	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.99454959	.08221428	-.06611414	.94728695	.84578895	1.1694748	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.0878445	.09383649	.9761077	.3290111	.91863486	1.2882219	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.0273296	.33528718	.08261489	.93415776	.54188251	1.947666	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	2.703e-06	1.713e-06	-20.236354	4.686e-91	7.809e-07	9.358e-06	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.67181126	.05943847	-4.4959376	6.926e-06	.56485538	.79901934	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.89240751	.12930362	-.78563063	.43208391	.67178461	1.1854859	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	1.4751743	.28581554	2.0065829	.0447941	1.0090733	2.1565718	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.82536104	.15942951	-.99363754	.32039936	.56522715	1.2052161	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.2458648	.03419746	8.0087318	1.159e-15	1.18061	1.3147263	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.3470669	.03302053	12.153986	5.464e-34	1.2838779	1.4133658	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1208329	.01989066	6.4279286	1.294e-10	1.0825181	1.1605038	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.0267238	.04105189	.65959719	.50951236	.94933546	1.1104206	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.9021136	.08341571	-1.1140716	.26524846	.75258093	1.0813574	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1376384	.04342381	3.3784134	.00072905	1.0556349	1.226012	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1704741	.04547184	4.0518033	.00005082	1.0846594	1.2630781	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4165698	.05568684	8.8585373	8.107e-19	1.3115244	1.5300288	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.6105509	.06571775	11.6795	1.622e-31	1.4867625	1.744646	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.85064669	.05089419	-2.7036337	.00685859	.75652247	.95648157	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0494364	.0705981	.71728129	.47320055	.91980072	1.1973427	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.93317714	.11802584	-.54681879	.58450323	.7282933	1.195699	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.8842825	.13776871	-.78935131	.42990671	.65159274	1.2000679	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.84225627	.05968228	-2.4226779	.01540658	.73304073	.96774379	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.92847087	.20975608	-.32851324	.74252363	.59630513	1.4456662	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.0246826	.07707541	.32415964	.74581718	.88422541	1.1874511	"model1"	"ons"	"eth5"
