eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.23484021	.13998463	-2.4306114	.01507337	.07301034	.75537146	"model1"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.22494342	.13448351	-2.4954325	.01258037	.06969127	.72605286	"model1"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.24298624	.14480357	-2.3740084	.01759615	.0755653	.78134162	"model1"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.17929391	.10774067	-2.8601792	.00423402	.05521594	.58219247	"model1"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.39051278	.23330841	-1.5738698	.11551756	.12108558	1.2594418	"model1"	"onscoviddeath"	""
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.0663431	.07712247	-2.3337326	.01960973	.0067966	.64758951	"model1"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.55248704	.32662859	-1.0036003	.31557133	.1734181	1.7601503	"model1"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	1.416e-06	1.519e-06	-12.555363	3.715e-36	1.730e-07	.00001159	"model1"	"onscoviddeath"	""
"onscoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	.70140102	.13313726	-1.8685208	.06168951	.48349787	1.0175089	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	1.0147292	.07247607	.20471812	.83779236	.88217329	1.1672031	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	1.0859584	.42265974	.21187569	.83220402	.50643284	2.3286517	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	2.0633666	.93785292	1.5936153	.11102222	.84661025	5.0288569	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	1.0103252	.59058122	.01757313	.98597939	.3212884	3.1770742	"model2"	"onscoviddeath"	""
"onscoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	1.3868895	.53658605	.84534612	.39791762	.64970008	2.9605392	"model2"	"onscoviddeath"	""
"onscoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	2.0656293	.17234283	8.6947609	3.476e-18	1.7540162	2.4326027	"model2"	"onscoviddeath"	""
"onscoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	2.3010979	.18375842	10.436004	1.698e-25	1.9677088	2.6909732	"model2"	"onscoviddeath"	""
"onscoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	3.2050085	.57421202	6.5009446	7.982e-11	2.2559382	4.5533514	"model2"	"onscoviddeath"	""
"onscoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	1.7341289	.27408637	3.4830155	.0004958	1.2721707	2.3638361	"model2"	"onscoviddeath"	""
"onscoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.0357232	.1783371	.2038488	.83847165	.73905824	1.4514723	"model2"	"onscoviddeath"	""
"onscoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	1.0543088	.27092953	.20580078	.83694653	.63713504	1.7446333	"model2"	"onscoviddeath"	""
"onscoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	1.5669422	.46438686	1.5154488	.12965878	.87656997	2.8010402	"model2"	"onscoviddeath"	""
"onscoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	1.0948829	.50312044	.19726545	.84361982	.44486029	2.6947079	"model2"	"onscoviddeath"	""
"onscoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.93727128	.20528593	-.29577671	.76740061	.61014184	1.4397922	"model2"	"onscoviddeath"	""
"onscoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1657323	.03540401	5.0492705	4.435e-07	1.0983666	1.2372297	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.male"	"Male"	1.763333	.0473972	21.101937	7.634e-99	1.6728408	1.8587204	"model2"	"onscoviddeath"	""
"onscoviddeath"	"age1"	"Age spline 1"	1.1347929	.0302423	4.7448345	2.087e-06	1.0770405	1.195642	"model2"	"onscoviddeath"	""
"onscoviddeath"	"age2"	"Age spline 2"	1.0392436	.05920238	.67571266	.4992231	.9294524	1.1620039	"model2"	"onscoviddeath"	""
"onscoviddeath"	"age3"	"Age spline 3"	.84105486	.10833895	-1.3437942	.17901496	.65339882	1.0826057	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.056995	.04593369	1.2755176	.20212611	.9706941	1.1509686	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.175978	.0508914	3.7457451	.00017986	1.0803457	1.2800757	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4589336	.06093135	9.0437446	1.514e-19	1.3442674	1.5833807	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7130756	.07100428	12.986991	1.450e-38	1.5794125	1.8580504	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.57277792	.04260711	-7.4913459	6.817e-14	.49507172	.66268086	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.50999584	.03809428	-9.0146618	1.975e-19	.44054055	.59040139	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.66856003	.05147047	-5.229828	1.697e-07	.57492197	.77744901	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.82506668	.06966471	-2.2773791	.0227636	.6992261	.97355493	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	1.2210515	.11344705	2.1495409	.03159155	1.0177695	1.4649356	"model2"	"onscoviddeath"	""
"onscoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.82982915	.06991909	-2.213881	.02683696	.70350764	.97883289	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.hba1ccat"	"HbA1c category"	.98240604	.04855254	-.35916285	.71947327	.89170845	1.0823287	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.hba1ccat"	"HbA1c category"	.9733954	.07577459	-.34638944	.72905006	.83565489	1.1338396	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.hba1ccat"	"HbA1c category"	1.2961822	.09054576	3.7136985	.00020425	1.1303286	1.4863715	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.hba1ccat"	"HbA1c category"	1.3929448	.09717695	4.750611	2.028e-06	1.2149292	1.5970439	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.hba1ccat"	"HbA1c category"	1.1208099	.04267514	2.9954239	.00274064	1.0402129	1.2076517	"model2"	"onscoviddeath"	""
"onscoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0090413	.00075694	11.998361	3.624e-33	1.0075588	1.0105259	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2386582	.0368991	7.1846863	6.736e-13	1.1684081	1.3131321	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.0672095	.05610238	1.2373648	.2159517	.96272595	1.1830326	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.0410912	.03089464	1.357004	.17477993	.98226615	1.1034392	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.85708457	.0368886	-3.5831793	.00033944	.78774977	.93252197	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.77675498	.02943686	-6.6661946	2.625e-11	.72115043	.83664695	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.77108409	.02945709	-6.804792	1.012e-11	.71545775	.83103534	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.71971524	.05304295	-4.4626873	8.094e-06	.62291275	.83156112	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.asthma"	"Asthma category"	.92372737	.03295699	-2.223715	.02616762	.8613396	.99063396	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.7009741	.05153016	17.534571	7.804e-69	1.6029168	1.80503	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2542952	.03457089	8.2205128	2.026e-16	1.1883351	1.3239165	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.dm_type"	"Diabetes Type"	1.805242	.23581125	4.5220352	6.125e-06	1.3974829	2.3319774	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.dm_type"	"Diabetes Type"	1.4256721	.06189662	8.1685426	3.121e-16	1.3093752	1.5522984	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.dm_type"	"Diabetes Type"	1.1162824	.06468321	1.8984119	.05764185	.9964397	1.2505386	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.cancer"	"Cancer"	1.2369747	.03647467	7.2122859	5.502e-13	1.1675123	1.31057	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7932059	.14465316	7.2396707	4.498e-13	1.5309676	2.1003628	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.stroke"	"Stroke"	1.2388178	.04415943	6.0078266	1.880e-09	1.1552212	1.3284639	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.dementia"	"Dementia"	1.8540339	.12002802	9.5362175	1.481e-21	1.6330965	2.1048612	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.other_neuro"	"Neurological disease"	1.973453	.11409806	11.757635	6.452e-32	1.7620301	2.2102441	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.435846	.04158519	12.490586	8.403e-36	1.3566107	1.5197092	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.esrf"	"end stage renal failure"	1.8295134	.21616895	5.1122866	3.183e-07	1.4513113	2.3062725	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.6433943	.18183577	4.4896491	7.134e-06	1.3229985	2.0413817	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1539412	.04885578	3.3818938	.00071988	1.062051	1.253782	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.67406387	.40920474	-.64972682	.5158687	.20509786	2.2153429	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.78726726	.47862665	-.39342666	.69400439	.2391256	2.5919004	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.4826102	.90657758	.64402437	.51955963	.44723868	4.9148989	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.1984869	.73811193	.29399049	.76876517	.35842968	4.0073996	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0437295	.63393942	.07046727	.94382175	.31738469	3.4323371	"model2"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4809673	.91973684	.63232126	.52717698	.43844695	5.0023479	"model2"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.73844322	.44946481	-.49815725	.61837321	.22398566	2.4345237	"model2"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.95561469	.58142613	-.0746189	.94051793	.28999128	3.1490582	"model2"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.94241497	.57301979	-.0975433	.92229495	.28620894	3.1031385	"model2"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.69548173	.42366924	-.59613619	.55108425	.21074441	2.2951728	"model2"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.1171854	.68203603	.18151252	.85596531	.33765331	3.6964045	"model2"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.73410893	.44817222	-.50630424	.61264308	.22187248	2.4289444	"model2"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.54038682	.33069594	-1.0057333	.3145439	.16285539	1.7931117	"model2"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.23800274	.14659604	-2.3305304	.01977814	.07116896	.79592713	"model2"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.2254906	.13833347	-2.427923	.01518557	.06775404	.75044984	"model2"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.32009364	.19613816	-1.859057	.06301906	.09631662	1.0637825	"model2"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.4931798	.30085253	-1.1587726	.24654889	.14919359	1.6302732	"model2"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.35407121	.21706128	-1.6936093	.09033955	.10647963	1.1773748	"model2"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.4911228	.29893262	-1.1682175	.24271906	.14896618	1.6191702	"model2"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.28790024	.17621084	-2.034361	.04191521	.08674805	.95548608	"model2"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.52373812	.33734459	-1.0041207	.31532043	.14819971	1.8508917	"model2"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.22433167	.13777999	-2.4335375	.01495209	.06731313	.74762087	"model2"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.22320357	.17575581	-1.9045284	.0568414	.04769192	1.044618	"model2"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.09095837	.06030161	-3.6161449	.00029902	.02480456	.33354453	"model2"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.28490196	.17436221	-2.0516245	.04020617	.0858526	.94544746	"model2"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.27947811	.17152834	-2.0771346	.03778914	.08393188	.93061194	"model2"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.30441451	.18627192	-1.9437174	.05192954	.09175151	1.0099909	"model2"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.23645374	.14585142	-2.3377691	.01939923	.07058311	.79212113	"model2"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.48745725	.29905301	-1.1712429	.24150116	.14646299	1.6223523	"model2"	"onscoviddeath"	""
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.08108885	.09508473	-2.1424282	.03215904	.0081441	.80738275	"model2"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.69282148	.420802	-.60421206	.54570266	.21068002	2.2783442	"model2"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	5.892e-07	6.805e-07	-12.420559	2.021e-35	6.126e-08	5.667e-06	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	.70375689	.13352756	-1.8516439	.06407697	.48519871	1.0207648	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	1.0128195	.07236144	.17829026	.85849503	.88047596	1.1650555	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	1.0765005	.42028623	.18881118	.85024081	.50082842	2.3138728	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	1.9564215	.8902007	1.4749345	.14023015	.80196078	4.7727832	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	.951337	.55694755	-.08521318	.93209191	.30200199	2.9968084	"model3"	"onscoviddeath"	""
"onscoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	1.3820565	.53406733	.83733942	.4024018	.64803201	2.947509	"model3"	"onscoviddeath"	""
"onscoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	1.9144894	.16287732	7.633763	2.280e-14	1.6204515	2.2618817	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	1.898312	.15996618	7.6063056	2.820e-14	1.6093069	2.2392176	"model3"	"onscoviddeath"	""
"onscoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	2.5731676	.46988898	5.1756855	2.271e-07	1.7989919	3.6805009	"model3"	"onscoviddeath"	""
"onscoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	1.5931068	.25302707	2.9320484	.00336734	1.1669488	2.1748934	"model3"	"onscoviddeath"	""
"onscoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	1.0426596	.17948643	.24267472	.80825739	.74407077	1.4610693	"model3"	"onscoviddeath"	""
"onscoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	.99776004	.25642306	-.00872561	.99303806	.60293209	1.6511397	"model3"	"onscoviddeath"	""
"onscoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	1.5072083	.44623589	1.3856931	.16584063	.8436453	2.692692	"model3"	"onscoviddeath"	""
"onscoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	1.0641993	.48868718	.13550042	.89221623	.43265898	2.6175814	"model3"	"onscoviddeath"	""
"onscoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.90303947	.19788782	-.46541572	.64163378	.58773077	1.3875065	"model3"	"onscoviddeath"	""
"onscoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1700179	.03556666	5.1653735	2.400e-07	1.1023445	1.2418457	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.male"	"Male"	1.7803835	.04798809	21.400654	1.32e-101	1.6887698	1.8769671	"model3"	"onscoviddeath"	""
"onscoviddeath"	"age1"	"Age spline 1"	1.1327266	.03002946	4.7010186	2.589e-06	1.0753729	1.1931392	"model3"	"onscoviddeath"	""
"onscoviddeath"	"age2"	"Age spline 2"	1.0483135	.0595483	.83062374	.40618622	.93786343	1.171771	"model3"	"onscoviddeath"	""
"onscoviddeath"	"age3"	"Age spline 3"	.82013864	.10543833	-1.5423103	.12299821	.63746368	1.0551619	"model3"	"onscoviddeath"	""
