eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath_30"	"3.dm_type"	"Diabetes Type"	1.1558827	.08424652	1.9875729	.04685894	1.0020143	1.3333789	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.cancer"	"Cancer"	1.5760537	.06028778	11.892705	1.292e-32	1.4622127	1.6987579	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9762274	.20885531	6.4455423	1.152e-10	1.6064924	2.4310572	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.stroke"	"Stroke"	1.1708951	.05439905	3.3958383	.00068419	1.0689852	1.2825204	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.dementia"	"Dementia"	1.2483236	.10829601	2.5566971	.01056712	1.0531319	1.479693	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.other_neuro"	"Neurological disease"	1.8519505	.14211729	8.0303031	9.723e-16	1.5933413	2.1525337	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.4797872	.0539982	10.739729	6.624e-27	1.3776487	1.5894982	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.esrf"	"end stage renal failure"	1.4927691	.22997791	2.6004774	.00930942	1.1037112	2.0189699	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	2.0559343	.29780398	4.9756702	6.502e-07	1.5477896	2.7309048	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1613599	.06279891	2.7664448	.00566712	1.0445742	1.2912025	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.hh_total_cat"	"Number of people in household"	.84662604	.04097064	-3.4405127	.00058061	.77001567	.93085854	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.hh_total_cat"	"Number of people in household"	1.1532899	.10274591	1.600848	.10941058	.96851295	1.3733193	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.hh_total_cat"	"Number of people in household"	1.0017033	.10669528	.01597739	.98725243	.81296964	1.234252	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"9.hh_total_cat"	"Number of people in household"	.87814616	.04406446	-2.5895759	.00960942	.79589247	.96890058	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.38988673	.27183634	-1.3509376	.17671543	.09941794	1.5290164	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.56372713	.39369112	-.82074473	.41179169	.14342134	2.2157669	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.58809574	.41306047	-.75582093	.44975657	.14845338	2.3297321	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.56368855	.39940912	-.80903605	.41849441	.14057526	2.260318	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.50004293	.34882909	-.99349631	.32046815	.12741206	1.9624745	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.69052383	.49450507	-.51709133	.6050924	.16967092	2.8102821	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.51731072	.36174851	-.94254841	.34591194	.13137645	2.0369737	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.69333815	.48489436	-.52367365	.60050555	.17605448	2.7305059	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.58207292	.40662853	-.77464882	.4385472	.14802638	2.2888412	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.48279889	.33802367	-1.0400232	.29832911	.12240849	1.9042369	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.52738534	.370048	-.91186466	.36183997	.13331206	2.0863475	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.47272541	.33155268	-1.0682618	.28540244	.11956571	1.8690083	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.61993534	.43679634	-.67861362	.49738271	.15581299	2.4665455	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.39986229	.28475432	-1.287172	.19803433	.09902469	1.6146464	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.41746989	.29501975	-1.2361133	.21641645	.10449457	1.6678485	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.69690193	.49183491	-.51167304	.60887986	.17475943	2.7790907	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.63918961	.44899747	-.63713489	.52403698	.16132619	2.5325297	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.55984906	.39537791	-.8213958	.41142085	.14025986	2.2346448	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.76529746	.53585657	-.38202377	.70244374	.19401003	3.018814	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.34706009	.24452621	-1.5020021	.13309656	.0872325	1.3808008	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.65221755	.49114196	-.56754029	.57034716	.14907637	2.8534886	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.41390195	.29319494	-1.2452935	.21302389	.10326032	1.6590577	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.36014266	.33937258	-1.0837573	.27847242	.05680197	2.2834198	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.70681017	.5444142	-.45049943	.65235037	.15619691	3.1984027	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.45380087	.31970067	-1.1215072	.26207201	.11407689	1.8052318	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.47077896	.33280716	-1.0656896	.28656396	.11778182	1.8817237	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.50232767	.35348776	-.97840425	.32787443	.12647274	1.9951578	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.36177746	.25784703	-1.4265379	.15371314	.08948924	1.462555	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.75129377	.53178462	-.40399601	.68621565	.18763245	3.0082341	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.15257746	.21212652	-1.352298	.17628	.01000174	2.3275829	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.43954196	.30657465	-1.1785489	.23857786	.11202079	1.7246543	"model3"	"onscoviddeath"	""
"onscoviddeath_30"	"_cons"	"Constant"	.00003123	.00003676	-8.8120706	1.229e-18	3.108e-06	.00031379	"model3"	"onscoviddeath"	""
"ons_noncoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	2.1766827	1.2725239	1.330449	.18337039	.6921001	6.8457545	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	.4724079	.14130094	-2.5071636	.01217044	.26285487	.84902068	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	.8201273	.82372419	-.19742982	.84349119	.1145372	5.8724048	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	.28551443	.13175698	-2.7162256	.00660309	.1155639	.70539755	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	.49113267	.1702559	-2.0511211	.04025516	.24895541	.96889359	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	.50246027	.35955158	-.96178859	.33615581	.12359393	2.0427081	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	.29467974	.2103269	-1.7119028	.08691459	.07274571	1.1936944	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	.53330714	.53661721	-.62477996	.53211548	.07421518	3.8323227	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.6974002	1.7060927	.52640201	.59860892	.23671382	12.171521	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.19325354	.19414284	-1.6362228	.10179297	.02697795	1.3843503	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	.83325836	.10193105	-1.4911642	.13591839	.65562223	1.0590237	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.45763923	.10349844	-3.4563297	.00054759	.29377702	.71290009	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.77418972	.19830936	-.99917026	.31771222	.46860983	1.2790379	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.0049326	.36533074	.01353494	.98920101	.49282553	2.0491826	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.0677898	.46178726	.15166572	.8794506	.45747406	2.4923272	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.2094028	.25032919	.91854967	.35833117	.80609155	1.8145026	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.4097462	.83905538	.5769828	.56395107	.43905731	4.5264806	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.42755689	.15491918	-2.3449735	.01902843	.21017115	.86979063	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.7983243	.45418057	2.3236486	.02014433	1.0962019	2.9501594	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.43484498	.15076922	-2.4018428	.01631272	.22039732	.85795125	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.84232232	.2390194	-.60470497	.54537504	.48299131	1.4689848	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	2.3334269	.63800574	3.0990337	.00194153	1.365396	3.9877671	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.5347815	.42580905	1.5440773	.12256962	.89102445	2.6436473	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.3397081	.46524506	.84213693	.39971131	.67828234	2.6461221	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.43809315	.26075303	-1.3866327	.1655538	.13643674	1.4067003	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	1.2819607	.46491213	.68491898	.49339505	.6297678	2.6095702	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.5230774	.58089976	1.1031313	.26997013	.72123168	3.2163933	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.3986777	.43999182	1.0665983	.28615327	.75500395	2.5911113	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.65198546	.28207332	-.9886639	.32282761	.27923911	1.5222976	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.88772636	.28583859	-.36986215	.71148521	.47228171	1.6686187	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.77902001	.28824031	-.67490818	.4997341	.37722535	1.6087789	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.88542082	.89778957	-.1200157	.90447071	.12135494	6.4601411	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.87773564	.37983051	-.30135901	.76314075	.37585087	2.049802	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.504812	.50222488	1.2244883	.22076806	.78234301	2.8944583	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.23657973	.17067624	-1.9980671	.04570938	.05752986	.97288555	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.5198848	.47391281	1.342602	.17940088	.82489544	2.8004153	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.2287004	.49657054	.50961444	.6103216	.55646642	2.7130204	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.82665488	.42990425	-.36605506	.71432399	.29830081	2.2908362	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"_cons"	"Constant"	.00160519	.00023179	-44.560252	0	.00120952	.0021303	"crude"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.6149676	.95685781	.80897912	.41852715	.50562951	5.1581646	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	.90892898	.27440149	-.31629604	.75177782	.50298625	1.642494	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	2.280167	2.3428526	.80219505	.42244014	.30434362	17.083196	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	.49794247	.23250092	-1.4933305	.1353507	.19940378	1.2434404	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.0900302	.38094299	.24666801	.80516516	.54949176	2.1622995	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.7603992	1.2700475	.78388975	.43310481	.42806349	7.2395927	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	.8132589	.58871626	-.28554554	.77522622	.19680946	3.3605602	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	.4370912	.44268495	-.81715571	.41383945	.06004504	3.181757	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	4.0985822	4.3282753	1.3357812	.18162081	.51728395	32.474188	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.66587595	.67576736	-.40069961	.6886413	.09110609	4.8667523	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.057963	.13198378	.45165665	.65151636	.82847761	1.3510151	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.male"	"Male"	1.1669097	.12242471	1.471296	.14121109	.9500241	1.4333092	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age1"	"Age spline 1"	1.0370843	.06284787	.60087205	.54792521	.92093878	1.1678776	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age2"	"Age spline 2"	1.2694158	.18693336	1.6199773	.10523716	.95116643	1.6941478	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age3"	"Age spline 3"	.54883506	.1923849	-1.7115564	.08697845	.27610067	1.0909786	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.52188435	.11895761	-2.8530013	.00433084	.33385089	.81582311	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.75879893	.19575823	-1.069904	.28466254	.4576464	1.2581238	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.92680095	.33956725	-.20747623	.83563796	.45197854	1.9004442	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.0507111	.45831278	.11340658	.90970822	.44688439	2.4704236	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0348021	.21612603	.16379712	.86989086	.68719125	1.5582496	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.87308931	.52422143	-.22603699	.82117265	.26914055	2.8322932	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.39072915	.14223211	-2.5815835	.00983482	.19143611	.79749464	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.2112289	.30957082	.74979413	.4533787	.73396044	1.998848	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.38419734	.13379304	-2.7469499	.00601523	.1941474	.76028623	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.9550172	.27402646	-.16040623	.87256108	.54421803	1.6759052	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.763005	.48775034	2.0495295	.04041037	1.0250886	3.0321152	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.283111	.35952893	.88967419	.37364085	.7408951	2.2221415	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.3245871	.46535587	.8001242	.42363884	.66532702	2.6370957	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.53795921	.32216723	-1.0352386	.30055752	.16633778	1.7398339	"model0"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	1.0009206	.36698094	.00250982	.99799745	.48787911	2.0534639	"model0"	"ons"	"eth16"
