eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.06666126	.07749075	-2.3296643	.0198239	.00682951	.65066513	"model1"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.55570081	.3285096	-.99384691	.3202974	.17443853	1.7702705	"model1"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	1.411e-06	1.513e-06	-12.556547	3.660e-36	1.723e-07	.00001155	"model1"	"onscoviddeath"	""
"onscoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.eth5"	"Eth 5 categories"	2.1918044	.12178727	14.122691	2.753e-45	1.9656442	2.4439858	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.eth5"	"Eth 5 categories"	1.1183675	.14599189	.85697768	.39145722	.86590158	1.4444434	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.eth5"	"Eth 5 categories"	1.3141013	.28802767	1.2462368	.21267748	.85518596	2.0192826	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.eth5"	"Eth 5 categories"	.97037607	.19218088	-.15184	.87931313	.65820542	1.4306016	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.eth5"	"Eth 5 categories"	1.1679283	.03520437	5.1499085	2.606e-07	1.1009277	1.2390065	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.male"	"Male"	1.76288	.04737728	21.095824	8.688e-99	1.6724255	1.8582269	"model2"	"onscoviddeath"	""
"onscoviddeath"	"age1"	"Age spline 1"	1.1351126	.03026593	4.7530337	2.004e-06	1.0773159	1.1960101	"model2"	"onscoviddeath"	""
"onscoviddeath"	"age2"	"Age spline 2"	1.0379919	.05914842	.65436499	.51287668	.92830252	1.1606424	"model2"	"onscoviddeath"	""
"onscoviddeath"	"age3"	"Age spline 3"	.84373465	.10870581	-1.3188353	.1872242	.65544771	1.0861098	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0566386	.04591609	1.2678144	.20486423	.97037055	1.150576	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1753993	.05085896	3.7349141	.00018778	1.0798274	1.27943	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4583453	.06088273	9.0376555	1.601e-19	1.3437688	1.5826911	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7169643	.07100254	13.071622	4.783e-39	1.5832922	1.8619219	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.57284093	.04260979	-7.4902214	6.876e-14	.49512959	.66274918	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.51009706	.03809939	-9.0125853	2.013e-19	.44063215	.59051301	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.6680471	.05142229	-5.2406834	1.600e-07	.57449553	.77683271	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.82445454	.06960027	-2.2865882	.02221987	.69872851	.97280313	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	1.2200757	.11334106	2.1412262	.0322558	1.0169812	1.4637289	"model2"	"onscoviddeath"	""
"onscoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.82955487	.06989301	-2.2178986	.02656175	.70328004	.97850251	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.hba1ccat"	"HbA1c category"	.98365221	.04860013	-.3336089	.7386747	.89286448	1.0836714	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.hba1ccat"	"HbA1c category"	.97449497	.07584721	-.3319433	.73993208	.83662071	1.1350908	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.hba1ccat"	"HbA1c category"	1.3004664	.09079008	3.7632122	.00016774	1.1341586	1.4911608	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.hba1ccat"	"HbA1c category"	1.3986594	.09749013	4.8135142	1.483e-06	1.2200596	1.6034037	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.hba1ccat"	"HbA1c category"	1.121422	.04269835	3.0097683	.00261447	1.0407811	1.2083109	"model2"	"onscoviddeath"	""
"onscoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0090509	.00075663	12.016123	2.924e-33	1.0075691	1.010535	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2396029	.03690182	7.2152442	5.384e-13	1.1693462	1.3140808	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.0692309	.05617187	1.2741938	.20259475	.96461442	1.1851934	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.0404844	.03087342	1.3374944	.18106132	.98169951	1.1027893	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.85718503	.03688845	-3.5808902	.00034243	.78785015	.93262173	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.77637895	.02941803	-6.6800116	2.389e-11	.72080965	.83623225	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.77098105	.02944745	-6.8096086	9.786e-12	.71537252	.83091224	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.71930436	.05301341	-4.4703732	7.808e-06	.62255588	.83108807	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.asthma"	"Asthma category"	.92476787	.03298116	-2.1930226	.02830575	.8623335	.99172259	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6995587	.05147722	17.510516	1.191e-68	1.6016016	1.8035071	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2545189	.03457255	8.2280554	1.903e-16	1.1885555	1.3241433	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.dm_type"	"Diabetes Type"	1.8038612	.23562716	4.5162492	6.294e-06	1.3964197	2.3301844	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.dm_type"	"Diabetes Type"	1.4263994	.06192012	8.1813566	2.807e-16	1.3100577	1.5530731	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.dm_type"	"Diabetes Type"	1.1162376	.06467864	1.8977767	.0577255	.99640314	1.2504841	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.cancer"	"Cancer"	1.2361147	.03644452	7.1896429	6.496e-13	1.1667093	1.3096488	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7960761	.14485009	7.2612314	3.836e-13	1.533476	2.1036453	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.stroke"	"Stroke"	1.2386341	.04415092	6.0039316	1.926e-09	1.1550534	1.3282627	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.dementia"	"Dementia"	1.8513655	.11982224	9.5165933	1.789e-21	1.6308032	2.1017584	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.other_neuro"	"Neurological disease"	1.9746485	.11412712	11.77224	5.426e-32	1.7631676	2.2114951	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.4359885	.04158682	12.494762	7.973e-36	1.35675	1.5198548	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.esrf"	"end stage renal failure"	1.8307559	.21611345	5.1228235	3.010e-07	1.4526115	2.3073389	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.6445833	.18185044	4.4990756	6.825e-06	1.3241401	2.0425741	"model2"	"onscoviddeath"	""
"onscoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1531495	.04881624	3.3660966	.0007624	1.0613331	1.2529089	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.68339071	.41482836	-.62714854	.53056187	.20795867	2.2457485	"model2"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.79526599	.48347049	-.37681401	.70631183	.2415665	2.6181113	"model2"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.4904964	.9112942	.65277582	.51390081	.44968004	4.9403559	"model2"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.2078791	.74387308	.30667509	.75909069	.3612522	4.0386522	"model2"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.054424	.64040707	.08725513	.93046872	.32065341	3.4673261	"model2"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4937686	.9276555	.64620179	.51814868	.44225508	5.0453795	"model2"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.74327576	.45238968	-.48745833	.62593356	.2254613	2.4503489	"model2"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.9654928	.5874085	-.05771939	.95397215	.29300542	3.1814304	"model2"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.95012449	.57767959	-.08414788	.93293886	.28856688	3.1283443	"model2"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.69257096	.42182433	-.60312355	.5464265	.209905	2.2851029	"model2"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.1206562	.68408135	.18661364	.85196357	.33874592	3.707411	"model2"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.73779392	.45038406	-.4981444	.61838227	.22300863	2.4408915	"model2"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.54438315	.3331195	-.99375888	.32034027	.16407278	1.806229	"model2"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.24050451	.14812628	-2.313721	.02068303	.07192333	.80422331	"model2"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.2276397	.13964634	-2.412557	.01584106	.06840307	.75756594	"model2"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.32335799	.19813034	-1.8425731	.06539137	.09730362	1.0745786	"model2"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.49908461	.30442778	-1.1393627	.25455193	.15099579	1.6496185	"model2"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.35716543	.21894671	-1.6795041	.09305384	.1074169	1.1875891	"model2"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.49533338	.30148274	-1.1542409	.24840141	.1502509	1.6329696	"model2"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.28233733	.17275737	-2.0668216	.03875097	.08510061	.93670737	"model2"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.52780419	.33991144	-.99226629	.32106764	.14937919	1.8649001	"model2"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.22628499	.13897373	-2.4195254	.01554078	.06790274	.75409173	"model2"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.22588722	.1778635	-1.8894085	.05883712	.04826762	1.0571276	"model2"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.09188429	.06091269	-3.6010313	.00031696	.02505854	.33691999	"model2"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.28766305	.17604526	-2.0359436	.04175602	.08668863	.95456614	"model2"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.28221685	.17320173	-2.0613348	.03927111	.08475878	.93968257	"model2"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.30743093	.18810978	-1.9276843	.05389441	.09266533	1.0199476	"model2"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.23896026	.14739102	-2.3207762	.02029893	.07133511	.8004754	"model2"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.491796	.30170352	-1.1568421	.24733687	.14777328	1.6367188	"model2"	"onscoviddeath"	""
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.08171974	.09582223	-2.1358696	.03269004	.00820791	.81361995	"model2"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.70010771	.42521054	-.58701076	.55719648	.21290578	2.3021959	"model2"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	5.802e-07	6.704e-07	-12.428964	1.820e-35	6.028e-08	5.585e-06	"model2"	"onscoviddeath"	""
"onscoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.eth5"	"Eth 5 categories"	1.909919	.11351457	10.887006	1.329e-27	1.6999042	2.1458802	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.eth5"	"Eth 5 categories"	1.0985443	.14336462	.7201758	.47141676	.8506134	1.4187404	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.eth5"	"Eth 5 categories"	1.2820979	.28137701	1.1322831	.25751543	.83389492	1.9712017	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.eth5"	"Eth 5 categories"	.93328812	.1849256	-.34843979	.72750992	.63292917	1.3761836	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.eth5"	"Eth 5 categories"	1.172278	.03536505	5.2688261	1.373e-07	1.1049732	1.2436825	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.male"	"Male"	1.7804008	.04798422	21.402946	1.25e-101	1.6887942	1.8769764	"model3"	"onscoviddeath"	""
"onscoviddeath"	"age1"	"Age spline 1"	1.1330411	.03005368	4.709	2.489e-06	1.0756419	1.1935033	"model3"	"onscoviddeath"	""
"onscoviddeath"	"age2"	"Age spline 2"	1.0474573	.05951809	.81598651	.41450785	.93706511	1.1708543	"model3"	"onscoviddeath"	""
"onscoviddeath"	"age3"	"Age spline 3"	.82175487	.10566859	-1.526672	.12684259	.63868569	1.057298	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0549032	.04587745	1.2290031	.21907064	.96871068	1.1487648	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1735129	.05082516	3.6943147	.00022048	1.0780083	1.2774786	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4505548	.06062263	8.8997824	5.596e-19	1.3364728	1.5743749	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7117584	.07091233	12.975264	1.690e-38	1.5782655	1.8565423	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.59264083	.04433337	-6.9936031	2.679e-12	.51181874	.68622565	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.52969503	.0398002	-8.4571627	2.740e-17	.45716014	.61373859	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.69142059	.05352563	-4.7666697	1.873e-06	.59408336	.80470597	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.85200187	.07227578	-1.8880766	.05901567	.72149389	1.0061169	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	1.2604662	.11756364	2.4818456	.01307039	1.04988	1.513292	"model3"	"onscoviddeath"	""
"onscoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.85711593	.0725152	-1.8224032	.06839383	.72614733	1.0117061	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.hba1ccat"	"HbA1c category"	.98696703	.04877941	-.26543308	.79067585	.89584576	1.0873567	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.hba1ccat"	"HbA1c category"	.9763373	.07599242	-.30766887	.75833431	.83819932	1.1372409	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.hba1ccat"	"HbA1c category"	1.2937186	.09045105	3.6833109	.00023022	1.128048	1.4837203	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.hba1ccat"	"HbA1c category"	1.3952418	.09729605	4.7762481	1.786e-06	1.217003	1.599585	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.hba1ccat"	"HbA1c category"	1.1047387	.042107	2.6133827	.00896509	1.0252177	1.1904277	"model3"	"onscoviddeath"	""
"onscoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0091193	.00075448	12.141813	6.341e-34	1.0076416	1.0105992	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2475904	.03718697	7.421536	1.158e-13	1.1767934	1.3226466	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.0748924	.05651786	1.373536	.16958578	.96963614	1.1915744	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.0418909	.03091177	1.3831745	.16661137	.98303287	1.1042731	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.86871434	.03744603	-3.2650635	.0010944	.79833626	.94529667	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.7897759	.02999521	-6.214056	5.163e-10	.73312118	.85080884	"model3"	"onscoviddeath"	""
