eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.1269129	1.1515146	.11692928	.9069161	.15209195	8.3497695	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.71961048	.31444802	-.75301598	.45144031	.30559634	1.6945205	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.050729	.35543857	.1462827	.88369822	.54143699	2.0390766	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.24258487	.17550445	-1.9577742	.05025651	.05875426	1.0015855	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.0906708	.34453951	.27475072	.78350776	.58722124	2.0257489	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.1787047	.48100054	.40290608	.68701732	.52972503	2.6227659	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.69856322	.36622024	-.68427485	.49380162	.25001449	1.9518492	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"_cons"	"Constant"	8.750e-06	.00001836	-5.5498874	2.859e-08	1.431e-07	.00053488	"model0"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.eth5"	"Eth 5 categories"	.80216659	.20639338	-.85675607	.39157971	.48445646	1.3282334	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.eth5"	"Eth 5 categories"	.26595137	.26830779	-1.3128099	.18924702	.03681788	1.9210811	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.eth5"	"Eth 5 categories"	.83903603	.84801081	-.17364424	.86214506	.11573752	6.0825693	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.eth5"	"Eth 5 categories"	1.1353432	.82327721	.17505009	.86104027	.27408864	4.7028734	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"6.eth5"	"Eth 5 categories"	1.0633586	.13173554	.49587751	.61998084	.83411815	1.3556012	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.male"	"Male"	1.17254	.1230222	1.5170918	.1292435	.95459713	1.4402412	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"age1"	"Age spline 1"	1.037464	.06312511	.60446861	.54553213	.92083361	1.1688664	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"age2"	"Age spline 2"	1.2670586	.18710159	1.6029284	.10895046	.94864366	1.6923505	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"age3"	"Age spline 3"	.55214146	.19397016	-1.690698	.09089449	.27734404	1.0992131	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.2966815	.23632227	1.4255474	.15399902	.90719463	1.8533872	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.3806841	.25136949	1.7718136	.0764255	.96632511	1.9727198	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.255064	.22901619	1.2450371	.21311812	.87769566	1.7946831	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4830604	.26155197	2.2346828	.02543818	1.0496422	2.0954457	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.52203948	.11858332	-2.8615488	.00421577	.33446415	.81481145	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.75849073	.19591113	-1.0702076	.28452588	.45718588	1.2583682	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.88920811	.32494891	-.32132546	.74796377	.43445368	1.8199663	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.1073683	.48445002	.23312294	.81566594	.46979628	2.610205	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0190473	.21293626	.09029704	.92805117	.67659762	1.5348226	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.89001021	.53477553	-.19392449	.84623501	.27411842	2.8896934	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.4020554	.14655362	-2.4996924	.01243012	.19679477	.82140668	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.2049374	.30862679	.72784879	.46670616	.7293599	1.9906142	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.38911058	.13551404	-2.7102598	.00672305	.19662031	.77004785	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.94797054	.27327666	-.18534998	.85295454	.53878353	1.6679206	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.6446877	.45518216	1.7977752	.07221264	.95610531	2.8291837	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.2968776	.36217939	.93085262	.35192981	.7502114	2.2418899	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.3772258	.48429924	.91020246	.36271575	.69132382	2.7436506	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.55213591	.33039936	-.99257828	.32091552	.17087759	1.7840495	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.99653135	.36665282	-.00944388	.99246499	.4845172	2.0496171	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.1592098	.44906084	.3813736	.70292605	.54252412	2.4768802	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.4550512	.46273103	1.1793115	.23827415	.78015649	2.7137813	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.87152658	.38138768	-.31422797	.7533479	.36964716	2.0548206	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.81349065	.26552196	-.63242011	.5271124	.42906375	1.5423513	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.85619277	.32208192	-.41272809	.67980584	.40960687	1.789682	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.1213851	1.1470843	.11199791	.91082506	.15102398	8.3265221	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.75653759	.33264262	-.63454376	.52572602	.31956928	1.7910017	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.1011956	.37417271	.28369637	.77664308	.56576579	2.143346	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.25967602	.18822624	-1.8601365	.06286622	.06272464	1.0750423	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.1711088	.37327073	.49555939	.62020531	.62703451	2.1872733	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.1814006	.48290558	.40782357	.68340321	.53022808	2.6322773	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.76373031	.40218558	-.51184403	.60876017	.27207679	2.1438212	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath_30"	"_cons"	"Constant"	6.406e-06	.00001355	-5.6515129	1.590e-08	1.013e-07	.0004052	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.96654716	.20621482	-.15947909	.87329143	.63623485	1.4683468	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.57636967	.34190376	-.92886714	.35295794	.18020485	1.8434686	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	.52286842	.53021582	-.63943996	.52253676	.07165223	3.8155322	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	1.1009576	.65671121	.16124358	.87190156	.34200826	3.5440887	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	.95527335	.09973502	-.43827291	.66118846	.7784993	1.1721875	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.0926399	.09609806	1.0073495	.31376686	.919631	1.2981968	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.0393363	.0458238	.87509102	.38152438	.95329442	1.133144	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.2134431	.13384414	1.7539426	.07944034	.97753187	1.5062876	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.60408666	.16026885	-1.8998227	.05745639	.35914424	1.0160839	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.2642952	.18475548	1.604802	.10853739	.9494229	1.6835937	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2093002	.17985133	1.2778203	.20131279	.90352566	1.6185562	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2259943	.17956341	1.3911464	.16418103	.92006496	1.6336477	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.30203	.18590147	1.8484939	.06453092	.98421049	1.7224792	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.59412127	.12397966	-2.4951045	.012592	.39468316	.89433781	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.4576131	.09724926	-3.6784901	.00023462	.30172137	.69405011	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.31931621	.07459258	-4.8868517	1.025e-06	.20201305	.50473392	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.42605218	.11467887	-3.1697637	.00152563	.25139003	.72206705	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.66864586	.20389642	-1.319937	.18685605	.3678166	1.2155169	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.68972821	.16674819	-1.5364774	.12442134	.42942974	1.1078064	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.94899329	.17341778	-.28649411	.7744997	.66330871	1.3577211	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	.92535055	.28538264	-.25156097	.80138043	.50558196	1.6936396	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	.9470415	.27226487	-.18926704	.84988353	.5390849	1.6637224	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.4127823	.35667081	1.3687762	.17106925	.86135273	2.3172317	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	.96706622	.11682445	-.27721432	.78161555	.76318276	1.2254169	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0094206	.00257099	3.6813933	.00023196	1.0043941	1.0144722	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0789808	.10540415	.77815544	.43647738	.89096579	1.3066716	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	2.0241028	.31538991	4.5253463	6.030e-06	1.4914228	2.747036	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	.93905309	.09292632	-.63545746	.5251301	.77349478	1.1400474	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.79841983	.11591559	-1.5506184	.12099315	.60069333	1.0612307	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.85300685	.1055441	-1.2849378	.19881403	.66931691	1.0871094	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.83088497	.10391014	-1.4814051	.13849867	.65026441	1.0616756	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.66170339	.15127046	-1.806317	.07086884	.42273887	1.035749	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.84195899	.10789626	-1.342374	.17947475	.65495318	1.0823597	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.1435801	.1238715	1.2385985	.21549422	.92483715	1.4140603	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2227621	.11593251	2.121169	.03390758	1.0154016	1.4724687	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dm_type"	"Diabetes Type"	.47551067	.3502197	-1.0093049	.31282845	.11226372	2.0141004	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.0354029	.16000587	.22513097	.82187739	.76483724	1.4016826	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.89373337	.18586262	-.54023223	.58903689	.59455271	1.3434626	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	3.3711826	.2989177	13.705698	9.386e-43	2.8333976	4.0110404	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	3.1896361	.72221175	5.1227091	3.012e-07	2.0464835	4.9713463	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	1.3605698	.15818019	2.6483993	.00808739	1.0833279	1.7087626	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.848064	.3354453	3.3834653	.00071577	1.2948336	2.6376677	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.3039927	.26935635	1.284989	.19879612	.86985852	1.9547973	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2510063	.12299653	2.2777935	.02273888	1.0317417	1.5168687	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.8652537	.76108673	1.5278071	.12656044	.83833738	4.150085	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3456659	.54297371	.73578776	.46185987	.61020956	2.9675326	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.92831433	.14629374	-.47201308	.63691745	.68163765	1.2642604	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.59361411	.10494321	-2.9500248	.00317748	.41978113	.839432	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.65837223	.14465206	-1.9024243	.05711571	.42800869	1.0127224	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.1502876	.30978596	.51988827	.60314145	.67852816	1.9500467	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.81347165	.32685836	-.51378984	.60739893	.37010414	1.7879728	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.1027875	.18295727	.58974373	.55536247	.7966614	1.526546	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.51952915	.3118361	-1.0909721	.27528514	.16021186	1.6847101	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.4644437	.12696135	-2.8054902	.00502401	.27179831	.79363241	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0306478	.22256123	.13979396	.88882279	.67499292	1.5736978	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.5016402	.1217899	-2.8415132	.00449	.31169853	.80732781	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.81647248	.19839115	-.8344609	.40402131	.50712116	1.3145326	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.2670765	.30908122	.97040067	.33184682	.78553779	2.0438011	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.4276757	.31494687	1.6139885	.10652991	.92651729	2.1999134	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.1295838	.33144287	.41527203	.67794278	.63556301	2.0076052	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.50446638	.23722332	-1.455098	.14564214	.20070494	1.2679624	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.97538214	.2932342	-.08291095	.93392235	.54109517	1.758231	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.85679547	.28560382	-.46365949	.64289173	.4457979	1.6467069	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.0835803	.30205334	.28796137	.77337631	.62745774	1.8712755	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.62767975	.25261947	-1.1571803	.24719872	.28520611	1.3813935	"model2"	"ons"	"eth5"
