eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"1.dm_type"	"Diabetes Type"	1.7988089	.23505827	4.4930358	7.021e-06	1.3923704	2.3238885	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.dm_type"	"Diabetes Type"	1.4150049	.06143014	7.9959904	1.285e-15	1.2995841	1.5406765	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.dm_type"	"Diabetes Type"	1.1136737	.06465784	1.8544191	.06367923	.99389099	1.2478924	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.cancer"	"Cancer"	1.2532633	.03700489	7.6456158	2.079e-14	1.1827938	1.3279313	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7758762	.14322574	7.1207517	1.073e-12	1.5162215	2.0799971	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.stroke"	"Stroke"	1.227581	.04380744	5.7458287	9.147e-09	1.1446539	1.3165159	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.dementia"	"Dementia"	1.7516414	.11396867	8.6154236	6.968e-18	1.541923	1.9898838	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.other_neuro"	"Neurological disease"	1.9452981	.11255164	11.500774	1.307e-30	1.7367491	2.1788896	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.4399315	.04173897	12.577996	2.790e-36	1.3604051	1.5241068	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.esrf"	"end stage renal failure"	1.8438602	.2178374	5.179031	2.230e-07	1.4627338	2.3242919	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.6425019	.18196099	4.4792197	7.492e-06	1.3219267	2.0408185	"model3"	"onscoviddeath"	""
"onscoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1550169	.04895656	3.4000609	.00067371	1.0629414	1.2550684	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.hh_total_cat"	"Number of people in household"	.98751156	.03964658	-.31301894	.75426627	.91278434	1.0683565	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.hh_total_cat"	"Number of people in household"	1.627126	.12168453	6.5095354	7.538e-11	1.4052841	1.8839885	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.hh_total_cat"	"Number of people in household"	3.2685495	.28196394	13.729041	6.803e-43	2.7601044	3.8706564	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.hh_total_cat"	"Number of people in household"	.92970701	.03786542	-1.7895595	.07352475	.85837702	1.0069644	"model3"	"onscoviddeath"	""
"onscoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onscoviddeath"	""
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.66741858	.4043425	-.66741095	.50450968	.20357033	2.1881753	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.77129179	.46795916	-.42801945	.66863696	.23484244	2.5331495	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.4466001	.88278541	.60502587	.54516181	.43742553	4.7840188	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.1780105	.72403697	.26654714	.78981786	.35316513	3.9293484	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0251556	.62138398	.04098824	.96730527	.3124969	3.3630545	"model3"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4318031	.88748442	.57907905	.56253584	.42489064	4.8249125	"model3"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.7175381	.43584634	-.54645834	.58475092	.21817697	2.3598317	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.92487039	.56158277	-.12862561	.8976539	.281339	3.0404076	"model3"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.92318852	.56019047	-.13171039	.89521337	.28104871	3.0324887	"model3"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.66811321	.40616599	-.663395	.50707761	.20294539	2.1994846	"model3"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.0711106	.65257789	.11275451	.91022518	.32451652	3.5353453	"model3"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.72735303	.4431262	-.52253281	.60129941	.2203772	2.4006223	"model3"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.53156533	.32464838	-1.0346937	.30081198	.16058077	1.7596235	"model3"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.23320788	.14335825	-2.3682618	.01787188	.06990207	.7780301	"model3"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.21856922	.13382209	-2.4836545	.01300419	.06583075	.72568669	"model3"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.31515668	.19272175	-1.8882498	.05899242	.09506212	1.0448298	"model3"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.47489361	.28911628	-1.2231632	.22126806	.14400678	1.5660648	"model3"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.34374635	.21030853	-1.7453879	.08091737	.10362435	1.1402875	"model3"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.47821557	.29048319	-1.2144475	.22457687	.14540425	1.5727885	"model3"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.27162129	.16592061	-2.1336508	.03287137	.0820361	.89933732	"model3"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.51077927	.328427	-1.0448306	.29610128	.14484965	1.8011466	"model3"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.2177043	.13344366	-2.4873104	.01287131	.0654811	.72379915	"model3"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.21553248	.1695111	-1.9512915	.05102238	.04613848	1.006844	"model3"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.09075728	.06006489	-3.6257147	.00028816	.02480505	.33206474	"model3"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.2822205	.17237446	-2.0712333	.038337	.08524957	.93429691	"model3"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.2733823	.16745403	-2.1172686	.03423706	.08229747	.90814312	"model3"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.2964083	.18101173	-1.9912391	.0464546	.08955203	.98108201	"model3"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.23332866	.1436382	-2.3640292	.01807739	.06981753	.77977925	"model3"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.4783961	.29290756	-1.2042339	.2284992	.14408624	1.588374	"model3"	"onscoviddeath"	""
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.08069472	.09455239	-2.1481768	.03169971	.00811834	.80208997	"model3"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.67955044	.41190484	-.6373475	.52389852	.2071437	2.2293162	"model3"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	6.001e-07	6.884e-07	-12.488566	8.619e-36	6.336e-08	5.684e-06	"model3"	"onscoviddeath"	""
"ons_noncoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	1.4130026	.15683621	3.1147071	.00184128	1.136747	1.7563945	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	.58879975	.02806433	-11.112647	1.089e-28	.53628575	.646456	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	.47570843	.11570269	-3.0546192	.00225346	.29533167	.76625208	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	.15236054	.07623102	-3.7605062	.00016957	.05714631	.40621577	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	.23863252	.09030278	-3.7863725	.00015286	.1136632	.50100191	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	.32484201	.08407079	-4.3446444	.00001395	.1956036	.53947029	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	.44673117	.03748377	-9.6034943	7.728e-22	.37898732	.52658422	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	.33550052	.03454656	-10.606287	2.786e-26	.27418569	.4105269	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	.27874169	.06990109	-5.0941138	3.504e-07	.1705073	.45568097	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	.16862033	.03384729	-8.8681243	7.439e-19	.11377519	.24990347	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	.9091724	.13259657	-.65289688	.51382276	.68313152	1.2100078	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	.21494867	.04005262	-8.2504631	1.578e-16	.14918512	.309702	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	.20288115	.06426346	-5.0358761	4.757e-07	.10904859	.37745343	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	.36144352	.10455876	-3.5178573	.00043505	.20502365	.63720169	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.3633264	.05278623	-6.9686953	3.199e-12	.27329351	.48301943	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.14223	.02191897	6.9299152	4.211e-12	1.1000675	1.1860085	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	2.1092453	1.4944155	1.0533842	.29216496	.52607141	8.456867	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	2.7796152	1.9702608	1.4422635	.14922805	.69283802	11.151612	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	2.3907881	1.7037891	1.2230774	.22130045	.59147235	9.6637952	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.7325363	1.2400708	.76784204	.44258104	.42602097	7.0458555	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	2.3159009	1.6419626	1.1844916	.23621853	.57706164	9.2943229	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.8372178	1.3312631	.83942239	.40123233	.44398982	7.602357	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	2.4658897	1.7488618	1.2725965	.20316128	.61416246	9.9006573	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	3.0442284	2.1594671	1.5693592	.11656427	.75799301	12.226137	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	2.5309703	1.7948432	1.3094547	.19038037	.63045714	10.16058	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.6663738	1.891006	1.3828431	.166713	.66411687	10.705268	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	3.1843639	2.2638552	1.629211	.10326837	.79045879	12.828213	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	2.2230868	1.5793564	1.1245192	.26079284	.55237485	8.9470308	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	2.3332501	1.656923	1.1930999	.23283027	.58008699	9.3848957	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	2.6667887	1.8922441	1.3823726	.16685732	.66375963	10.714363	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	3.4965348	2.4790787	1.7655212	.07747622	.87121897	14.032931	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	2.892905	2.05233	1.4973326	.13430673	.72021378	11.620021	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.9882938	1.4105126	.96880269	.33264364	.49502932	7.9860167	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.7585015	1.2480701	.79531379	.42643099	.43753742	7.067573	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.6399071	1.1625826	.69772502	.48534918	.40867234	6.5805659	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.5262251	1.0835191	.59554465	.55147946	.37959601	6.1364263	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.4961423	1.0899813	.55301932	.58025018	.35879706	6.2387403	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	2.7779715	1.9701842	1.4406327	.14968848	.69189677	11.15358	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.8919869	1.4082438	.8566578	.39163403	.43989778	8.1373781	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	3.3768373	2.4041024	1.709331	.08738965	.8365781	13.630562	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	3.1857806	2.2593509	1.6338124	.10229825	.79349643	12.790477	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	2.7969113	1.9838011	1.4500785	.14703663	.69652402	11.231074	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	3.8728183	2.7458134	1.9097176	.05616958	.96500259	15.542675	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	3.2102364	2.2779534	1.6436867	.10024093	.79897362	12.898571	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	3.2042767	2.2747069	1.6403593	.10093048	.79701129	12.882364	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	3.5456866	2.6332704	1.7043022	.08832465	.82706497	15.200612	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	2.377044	1.6842645	1.2220063	.22170525	.592809	9.5314646	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"_cons"	"Constant"	.00225431	.00159592	-8.609312	7.350e-18	.00056287	.00902851	"crude"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"2.ethnicity_16"	"Eth 16 categories"	.98947794	.11170524	-.09369754	.92534942	.79306964	1.2345279	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"3.ethnicity_16"	"Eth 16 categories"	1.0098896	.04916474	.20214278	.8398051	.91798291	1.1109977	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"4.ethnicity_16"	"Eth 16 categories"	1.4733813	.36715904	1.5552487	.11988685	.90406595	2.4012103	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"5.ethnicity_16"	"Eth 16 categories"	.66559737	.33458571	-.80979234	.41805954	.24849948	1.7827798	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"6.ethnicity_16"	"Eth 16 categories"	.97187127	.37151027	-.07463954	.94050151	.45943706	2.0558502	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"7.ethnicity_16"	"Eth 16 categories"	1.2687446	.33356505	.90536046	.36527446	.7578534	2.1240425	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"8.ethnicity_16"	"Eth 16 categories"	.81134008	.06941902	-2.4434979	.01454566	.68607774	.95947251	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"9.ethnicity_16"	"Eth 16 categories"	.84791164	.08847091	-1.5811693	.11383932	.69109288	1.0403148	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	.87262633	.221495	-.53677716	.59142155	.53060516	1.4351099	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	.45335435	.09179242	-3.9070778	.00009342	.30485386	.67419243	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	.86078446	.12793746	-1.008627	.31315355	.64325216	1.1518809	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	.91148982	.17161545	-.49221782	.62256537	.63021315	1.3183059	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	.61910041	.19744654	-1.5034505	.13272291	.33135362	1.1567259	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	.97740579	.28658844	-.07794108	.93787492	.55016282	1.7364352	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.93772583	.13862036	-.43495477	.66359526	.70185285	1.2528691	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.2058123	.02397923	9.4111421	4.908e-21	1.159718	1.2537386	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"1.male"	"Male"	1.3377536	.02337476	16.653661	2.846e-62	1.2927155	1.3843608	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1198466	.0155088	8.1732483	3.002e-16	1.0898587	1.1506595	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.0405917	.03186344	1.2994383	.19379356	.97997754	1.1049549	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.87072026	.06119807	-1.9696332	.04888042	.75866918	.99932063	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3047861	.93548752	.37106228	.71059114	.32007856	5.3189028	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.5543103	1.1149007	.61485334	.53865158	.38104318	6.340175	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.5611506	1.125928	.61759953	.53683935	.37979041	6.4172007	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.1857557	.85888277	.23522347	.81403529	.28670896	4.9039853	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.3646447	.97908954	.43332099	.66478159	.33443318	5.5683927	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.1353105	.83252963	.17306047	.8626039	.2697266	4.7786538	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.4138857	1.0147503	.48256964	.62940134	.3463413	5.7719737	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.4841243	1.0653857	.55000666	.5823148	.36343872	6.0605125	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.5495373	1.1120074	.61027446	.54168001	.37961832	6.324947	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.6594273	1.1909691	.70568941	.48038131	.40649181	6.7743033	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.0618988	1.4835692	1.0057139	.3145532	.50328523	8.4473502	"model0"	"ons"	"eth16"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.3043319	.93775324	.36955259	.71171588	.31872361	5.3377959	"model0"	"ons"	"eth16"
