eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.894147	.33961492	-.29457398	.76831934	.42472277	1.8824017	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.0471495	1.0739384	.04492247	.96416911	.14029143	7.8160303	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.73446808	.32238924	-.70307331	.48201006	.31070226	1.7362067	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.0667675	.36131089	.19082848	.84865997	.54925043	2.0719016	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.25275806	.18308329	-1.8987198	.05760133	.06111446	1.0453605	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.1313333	.35929772	.38854397	.69761352	.60709869	2.1082487	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.1339402	.46309962	.3077837	.75824693	.50928465	2.5247576	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.75296532	.39608634	-.53938605	.5896205	.26854243	2.1112372	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"_cons"	"Constant"	6.921e-06	.0000146	-5.631534	1.786e-08	1.108e-07	.00043248	"model1"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.5976887	.95960934	.78011945	.43532057	.49231215	5.1849407	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	.92775245	.28272706	-.24607645	.80562305	.51054436	1.6858958	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	2.1399217	2.250396	.72342226	.4694205	.27242861	16.809045	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	.60013755	.28415663	-1.0783773	.28086539	.23725694	1.5180381	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.2789499	.46108147	.68246497	.49494499	.63093123	2.5925373	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.5924143	1.1662487	.63526146	.5252579	.37901385	6.6904767	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	.97944077	.7117405	-.02858686	.9771941	.23573639	4.0693939	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	.44943837	.45777768	-.78518742	.43234369	.06104844	3.3087633	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	4.6952076	4.9979637	1.4528591	.14626287	.58286252	37.821911	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.64179056	.65461648	-.43480388	.66370479	.08693224	4.738117	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.0368475	.13234333	.28349102	.77680046	.80736033	1.3315649	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.male"	"Male"	1.1062466	.12132283	.92069148	.35721152	.89227783	1.3715253	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age1"	"Age spline 1"	1.0697833	.06801844	1.0609398	.28871727	.94444171	1.2117597	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age2"	"Age spline 2"	1.1482369	.17572023	.90324275	.36639707	.85068349	1.5498689	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age3"	"Age spline 3"	.68253831	.24783592	-1.0518506	.29286808	.33500242	1.3906125	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.3001309	.24135436	1.4138498	.157406	.90358977	1.8706945	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.3865831	.25618507	1.7690115	.07689196	.96533471	1.991654	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2882179	.23898939	1.3651392	.17220929	.89551929	1.8531207	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4244659	.25774755	1.9552919	.05054863	.99915497	2.0308193	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.44923102	.10649338	-3.3756348	.00073646	.28228409	.71491278	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.36663722	.08845618	-4.1588652	.00003198	.22849288	.58830214	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.2412448	.06573633	-5.218368	1.805e-07	.14142158	.4115288	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.38428804	.11812908	-3.111163	.00186352	.21037778	.70196243	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6.bmicat_sa"	"BMI with SA categories"	.5007688	.18405151	-1.88174	.05987132	.24366236	1.0291675	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.53509266	.14962855	-2.2362153	.02533767	.30931898	.92565984	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.hba1ccat"	"HbA1c category"	1.3907912	.30849609	1.4871635	.13697164	.90043844	2.1481758	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.hba1ccat"	"HbA1c category"	1.2753245	.47694825	.65030061	.51549806	.61275483	2.6543284	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.hba1ccat"	"HbA1c category"	1.1598334	.42137103	.40813422	.68317514	.56905141	2.363958	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.hba1ccat"	"HbA1c category"	1.7720906	.56979633	1.7794416	.07516739	.94360749	3.3279781	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.hba1ccat"	"HbA1c category"	.95350475	.1437063	-.31590261	.75207643	.70963506	1.2811815	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0075198	.00343913	2.1947365	.02818251	1.0008017	1.0142829	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.98834495	.11874059	-.09758136	.92226473	.78098821	1.2507561	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.5761926	.32048555	2.2378134	.02523322	1.0581211	2.3479194	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0836809	.13598609	.6404215	.52189861	.8473993	1.3858453	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.71469781	.12746015	-1.8834417	.05964053	.50386947	1.0137406	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.70098487	.10734514	-2.3199762	.02034216	.5192304	.94636175	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73449463	.11177756	-2.0276424	.04259676	.54506747	.98975336	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.8127872	.21487527	-.78407982	.43299327	.48411223	1.3646072	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.asthma"	"Asthma category"	.87031868	.13764233	-.87824468	.37981095	.63835076	1.1865806	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.2515367	.16653331	1.6862089	.09175556	.96422878	1.6244527	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1083483	.13084787	.87136929	.38355255	.87939965	1.396903	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.dm_type"	"Diabetes Type"	.63877643	.47906873	-.59761797	.55009487	.14688107	2.777998	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.dm_type"	"Diabetes Type"	.84020849	.16931883	-.86395993	.3876099	.56604756	1.2471572	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.dm_type"	"Diabetes Type"	.81778016	.21882235	-.75177911	.45218391	.4840289	1.3816621	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.cancer"	"Cancer"	3.2672554	.36078926	10.721683	8.052e-27	2.6314097	4.0567448	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	2.2495031	.7454445	2.4464506	.01442706	1.174935	4.306846	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.stroke"	"Stroke"	1.1472141	.172809	.9117253	.36191334	.85393519	1.5412178	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.dementia"	"Dementia"	1.62541	.37903246	2.0830916	.03724288	1.0291285	2.5671796	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.other_neuro"	"Neurological disease"	1.0056228	.2919206	.01931533	.98458956	.5693	1.7763519	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.3633761	.16611573	2.5439951	.01095926	1.0737522	1.7311206	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.esrf"	"end stage renal failure"	1.788884	.94728978	1.0982917	.27207714	.63362881	5.0504424	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.56832152	.41660314	-.77085422	.44079335	.13509157	2.3908921	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1206797	.20607794	.61959586	.5355239	.78155035	1.6069636	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.47180235	.10772878	-3.289888	.00100227	.30157919	.73810616	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.72111938	.1864634	-1.2644326	.20607479	.43441797	1.1970342	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.8552818	.31592605	-.42320443	.67214612	.41465829	1.7641199	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.0513969	.46084037	.11434682	.90896287	.44532229	2.4823267	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.93809195	.19580552	-.30617587	.75947074	.62312661	1.4122596	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.80082456	.48374735	-.36769989	.71309702	.24510899	2.6164686	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.36519171	.13345713	-2.7564628	.00584303	.17842446	.74745908	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.0727338	.27739803	.27151253	.78599686	.64621932	1.7807544	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.334936	.1170876	-3.1289246	.00175447	.16880957	.66454835	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.92770521	.27001472	-.25782359	.79654306	.52439938	1.6411861	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.4306715	.40040588	1.2796671	.20066223	.8266313	2.4760989	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.1830936	.33371413	.59606905	.5511291	.68064621	2.0564433	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.1038777	.3946576	.27643041	.7822175	.54777222	2.2245489	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.44989427	.27109882	-1.3255305	.18499526	.138099	1.4656504	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.89320998	.3315462	-.30425144	.76093634	.43151934	1.8488721	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.83365976	.34415861	-.44069115	.65943661	.37118334	1.8723593	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.22267	.39460001	.62291404	.53334101	.6495246	2.3015632	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.68080386	.32401299	-.80785704	.41917288	.26786264	1.7303417	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.76806548	.25204025	-.80414672	.42131224	.40371692	1.4612333	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.80504023	.31031702	-.56259712	.57370925	.37818724	1.7136743	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.97627781	1.0137342	-.02312102	.98155374	.12755993	7.4719263	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.68764995	.30361334	-.84814444	.39635754	.28942915	1.6337762	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.97426934	.3338637	-.07606923	.93936402	.49772372	1.9070836	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.25548095	.18540528	-1.8803736	.06005717	.06160733	1.0594602	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.1121326	.35647555	.33157066	.74021348	.5933598	2.084467	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.130578	.46601534	.29774706	.76589622	.50401325	2.5360575	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.66271889	.35118206	-.77636497	.43753352	.23456772	1.8723647	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"_cons"	"Constant"	7.872e-06	.00001762	-5.2507669	1.515e-07	9.794e-08	.00063276	"model2"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.6137534	.96879259	.79715958	.42535836	.49754357	5.2341145	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.ethnicity_16"	"Eth 16 categories"	.92980244	.28323883	-.23892893	.8111607	.51179432	1.6892188	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.ethnicity_16"	"Eth 16 categories"	2.1400816	2.2524552	.72288595	.46974996	.27197754	16.839439	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.ethnicity_16"	"Eth 16 categories"	.63020226	.30124931	-.96588936	.33409955	.24693836	1.6083159	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.3341355	.50043381	.76855163	.44215953	.63960888	2.7828216	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.6707617	1.2394113	.69191557	.48899035	.39036663	7.1508283	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.0066898	.73419706	.00914217	.99270571	.2410455	4.2042868	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.ethnicity_16"	"Eth 16 categories"	.45653308	.46480493	-.77014007	.44121681	.06206517	3.3581228	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14o.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.ethnicity_16"	"Eth 16 categories"	4.5707008	4.8757613	1.424586	.15427692	.56489775	36.982455	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.65085026	.66417764	-.42085783	.6738589	.08807438	4.8096401	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.0422985	.13310003	.32442314	.7456177	.8115119	1.3387187	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.male"	"Male"	1.1128514	.12217014	.97398764	.33006267	.89741071	1.3800127	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age1"	"Age spline 1"	1.0739648	.06893626	1.1116816	.26627507	.94700583	1.2179444	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age2"	"Age spline 2"	1.1305273	.17474261	.79372608	.42735492	.83505114	1.5305553	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"age3"	"Age spline 3"	.70890332	.25988401	-.93845077	.3480128	.34557034	1.4542449	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.3001042	.24142017	1.4133248	.15756025	.90347482	1.8708556	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.3852541	.25596737	1.7636296	.07779437	.9643715	1.9898235	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2862493	.2386455	1.3567744	.17485291	.89412171	1.850349	"model3"	"ons"	"eth16"
