eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onscoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.67181557	.40689806	-.65674689	.51134368	.2049762	2.2018955	"model3"	"onscoviddeath"	""
"onscoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.77758369	.47167568	-.41471729	.67834887	.23681843	2.5531645	"model3"	"onscoviddeath"	""
"onscoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.4539128	.88698785	.61346851	.5395666	.43979094	4.8065167	"model3"	"onscoviddeath"	""
"onscoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.1853287	.72838694	.27667946	.78202625	.35544603	3.9527916	"model3"	"onscoviddeath"	""
"onscoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0324915	.62569357	.05276346	.95792037	.31481493	3.3862396	"model3"	"onscoviddeath"	""
"onscoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4399118	.89232861	.58830984	.55632434	.4274027	4.8510362	"model3"	"onscoviddeath"	""
"onscoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.72088706	.43778826	-.53890601	.58995171	.21925028	2.3702508	"model3"	"onscoviddeath"	""
"onscoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.932329	.56598556	-.11542317	.90810972	.28368305	3.0641146	"model3"	"onscoviddeath"	""
"onscoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.92895125	.56356115	-.12148245	.90330891	.28287835	3.0506061	"model3"	"onscoviddeath"	""
"onscoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.67178817	.4082542	-.65460572	.51272164	.20414858	2.2106416	"model3"	"onscoviddeath"	""
"onscoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.0785036	.65689425	.12407997	.90125196	.32686796	3.5585319	"model3"	"onscoviddeath"	""
"onscoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.72759017	.4431573	-.52213129	.60157892	.22051638	2.4006717	"model3"	"onscoviddeath"	""
"onscoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.53489983	.32660544	-1.0247039	.30550293	.16163514	1.7701462	"model3"	"onscoviddeath"	""
"onscoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.23497163	.14440656	-2.3565909	.01844355	.07045184	.78367956	"model3"	"onscoviddeath"	""
"onscoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.22018609	.13478357	-2.4721388	.01343074	.06633455	.73086974	"model3"	"onscoviddeath"	""
"onscoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.31768114	.194224	-1.8756035	.06070975	.0958481	1.0529296	"model3"	"onscoviddeath"	""
"onscoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.47819901	.29105035	-1.2120959	.22547567	.14505564	1.5764592	"model3"	"onscoviddeath"	""
"onscoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.34598475	.21163016	-1.7351713	.08271047	.1043274	1.1474018	"model3"	"onscoviddeath"	""
"onscoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.48125432	.29226529	-1.2042822	.22848054	.14636618	1.5823718	"model3"	"onscoviddeath"	""
"onscoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.26850571	.16393843	-2.1535745	.03127356	.08114191	.88850898	"model3"	"onscoviddeath"	""
"onscoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.51541786	.33127011	-1.0312046	.30244487	.14624263	1.8165399	"model3"	"onscoviddeath"	""
"onscoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.2191218	.1342837	-2.4772541	.01323976	.06592445	.72832405	"model3"	"onscoviddeath"	""
"onscoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.21736232	.17092779	-1.9407968	.05228293	.04653959	1.0151867	"model3"	"onscoviddeath"	""
"onscoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.09143379	.0605008	-3.6151991	.00030012	.02499628	.33445528	"model3"	"onscoviddeath"	""
"onscoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.2842933	.17360387	-2.0596866	.03942851	.08589738	.9409214	"model3"	"onscoviddeath"	""
"onscoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.27540999	.16866008	-2.1056533	.03523448	.0829291	.9146447	"model3"	"onscoviddeath"	""
"onscoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.2986228	.18232496	-1.9794754	.04776251	.09024426	.98815793	"model3"	"onscoviddeath"	""
"onscoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.23532282	.14483466	-2.3507106	.0187376	.07043251	.78623964	"model3"	"onscoviddeath"	""
"onscoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.48178515	.29492055	-1.1929551	.23288695	.14514359	1.5992228	"model3"	"onscoviddeath"	""
"onscoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	.08106322	.09497735	-2.1444422	.03199748	.00815675	.80562008	"model3"	"onscoviddeath"	""
"onscoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	.68517665	.41522617	-.62387836	.53270747	.20891185	2.2472015	"model3"	"onscoviddeath"	""
"onscoviddeath"	"_cons"	"Constant"	5.906e-07	6.778e-07	-12.497601	7.694e-36	6.230e-08	5.599e-06	"model3"	"onscoviddeath"	""
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.36072859	.02194934	-16.757198	5.017e-63	.3201749	.40641884	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.38274915	.04143267	-8.8718132	7.196e-19	.30957901	.47321332	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	.3254092	.04982307	-7.3325017	2.259e-13	.24104784	.43929517	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.3796899	.04934665	-7.4512012	9.249e-14	.294308	.48984201	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.1793433	.02241442	8.6793134	3.982e-18	1.13622	1.2241032	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	2.0835665	1.4762059	1.0361067	.30015237	.5196746	8.3537841	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	2.7534447	1.9516908	1.4289323	.15302369	.6863245	11.046462	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	2.2625531	1.6123594	1.14575	.25189862	.5597685	9.1451139	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.7271284	1.2361881	.76348161	.44517622	.42469695	7.0237674	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	2.2938182	1.6262908	1.1709889	.24160322	.5715666	9.2055794	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.8171209	1.3166875	.82425135	.40979675	.43913936	7.5190899	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	2.4496793	1.7373489	1.2633085	.20647832	.61013298	9.8354442	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	2.9723427	2.1084492	1.5356893	.12461459	.74010606	11.937237	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	2.5018256	1.7741592	1.2931341	.19596468	.62320507	10.043454	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.6565371	1.8839687	1.3776763	.16830327	.66169665	10.665294	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	3.1697155	2.2533773	1.6227714	.10463828	.78685364	12.768698	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	2.1917118	1.5570465	1.1045263	.26936491	.54458884	8.8206007	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	2.2541488	1.6007258	1.1445496	.25239578	.56043303	9.0665373	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	2.5646245	1.8197243	1.3273408	.18439597	.63834491	10.303676	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	3.4401283	2.4390598	1.7426013	.08140329	.85717712	13.806345	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	2.8524122	2.0235825	1.477478	.13954754	.71014274	11.457211	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.9412979	1.3771551	.93509663	.3497385	.48333753	7.7971132	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.7155317	1.217557	.76046706	.44697545	.42685374	6.8947482	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.6135873	1.1439109	.67490982	.49973306	.40211954	6.4748508	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.3937686	.98939753	.46770582	.63999498	.34669408	5.6031848	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.4179684	1.0329752	.47938247	.63166656	.34007531	5.9123208	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	2.7291831	1.9355602	1.4156656	.15687342	.67975619	10.957517	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.8723484	1.3936115	.84264852	.39942504	.4353385	8.0527878	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	3.3097572	2.356317	1.6811682	.09273025	.81997353	13.359569	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	3.1573919	2.2391954	1.6212073	.1049732	.78643643	12.676325	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	2.7576238	1.9559134	1.4301498	.15267403	.68675072	11.073143	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	3.8127856	2.7032217	1.8877031	.05906582	.95005811	15.301521	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	3.1437053	2.2307164	1.614193	.10648556	.78242845	12.631038	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	3.1739272	2.2531393	1.6269698	.1037435	.78947333	12.76017	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	3.5234324	2.6167095	1.695846	.08991505	.82188923	15.104926	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	2.3739187	1.6820334	1.2201616	.22240362	.59203775	9.5188018	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00221874	.00157072	-8.6318751	6.035e-18	.000554	.00888592	"crude"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.77261433	.04803895	-4.1490373	.00003339	.68397067	.87274634	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.83920004	.09259707	-1.5887862	.11210867	.67599609	1.0418059	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	1.1744117	.1827872	1.0329336	.30163495	.86564153	1.5933187	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.94710425	.12527959	-.41085249	.6811807	.73080896	1.2274158	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.2052995	.0237598	9.4724389	2.734e-21	1.1596193	1.2527792	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.3377304	.02337347	16.653301	2.864e-62	1.2926948	1.384335	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1196172	.01549841	8.162254	3.288e-16	1.0896492	1.1504093	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.041134	.03186312	1.3171527	.18778744	.98051949	1.1054955	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.86969121	.06109218	-1.9875494	.04686154	.75782987	.99806411	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3092111	.93865282	.37578734	.707075	.32116756	5.3368829	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.5546992	1.1151767	.61520376	.53842016	.38113993	6.341738	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.564321	1.1281717	.62043596	.5349708	.38058208	6.429888	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.1851014	.85840689	.23446207	.81462628	.28655172	4.9012634	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.3654079	.97963448	.43410132	.66421487	.33462143	5.571486	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.1361884	.83317149	.17411496	.86177512	.26993606	4.7823332	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.4134206	1.0144132	.48211266	.62972592	.34622887	5.7700495	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.4847924	1.0658594	.55063665	.58188278	.36360516	6.0631934	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.5508612	1.1129518	.61146762	.54089005	.37994539	6.3303055	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.6616869	1.1925629	.70760201	.47919245	.40705875	6.7833042	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.0696295	1.4890966	1.0109389	.31204568	.50518897	8.478741	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.3087068	.94088438	.37421577	.70824379	.31979948	5.3555856	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.3882728	.99765423	.45650811	.64802464	.33945012	5.6777156	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.3931819	1.0003713	.46179406	.64422901	.34103924	5.6912973	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.5714423	1.1275007	.62996171	.52871964	.3850936	6.4125472	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.2901703	.92624683	.35487537	.72268296	.31589833	5.2692253	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.2502496	.89753052	.31111446	.75571361	.30615068	5.1057342	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.0677215	.76684516	.09123689	.92730436	.26128775	4.3631181	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.99500239	.71380145	-.00698387	.99442772	.2438841	4.0594273	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.0233566	.73520993	.03213674	.974363	.25032163	4.1836524	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.0589532	.78066849	.07769975	.93806689	.24966886	4.4914765	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.205992	.86553821	.26097667	.7941105	.29541917	4.9232307	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.97306362	.73300104	-.03624865	.9710841	.22229921	4.259362	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.3318787	.95962122	.397765	.69080342	.32446829	5.4671005	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.2702748	.91165023	.33334276	.73887556	.3111772	5.1854638	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.3684744	.98224568	.43704518	.66207859	.33517559	5.5872873	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.472958	1.056816	.53976882	.58935647	.36097024	6.0104826	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.4405108	1.0344184	.50828878	.61125084	.35259491	5.8851429	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.5145765	1.088081	.57785679	.56336081	.37049539	6.1915533	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.6313504	1.2272172	.65057452	.51532118	.37343349	7.1265816	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.4652929	1.0506327	.53284346	.59414195	.35942037	5.9737388	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	1.705e-06	1.489e-06	-15.208422	3.110e-52	3.079e-07	9.445e-06	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.71680752	.0446753	-5.3420925	9.188e-08	.63438236	.80994217	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.76479376	.08451507	-2.4265347	.01524379	.61585803	.9497473	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	1.1198307	.17440984	.72667707	.4674238	.82524063	1.5195819	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.91126146	.12059985	-.70215142	.48258474	.70305891	1.1811207	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.2124274	.02391889	9.7639626	1.607e-22	1.166442	1.2602257	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.3455993	.0235314	16.974217	1.274e-64	1.3002601	1.3925195	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1209885	.01557057	8.2225073	1.993e-16	1.0908824	1.1519255	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.0399667	.03193363	1.2762395	.20187086	.97922414	1.1044773	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.87132133	.06140331	-1.9546124	.05062883	.7589146	1.0003772	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1603072	.03166061	5.4490424	5.064e-08	1.0998837	1.2240501	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.203517	.03330362	6.6944435	2.165e-11	1.1399816	1.2705934	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4033101	.03946172	12.049371	1.954e-33	1.3280593	1.4828248	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.5840853	.04632875	15.72869	9.618e-56	1.4958361	1.677541	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3662918	.97966966	.43526933	.66336695	.33512591	5.5703042	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.67299	1.200155	.71735853	.4731529	.41007734	6.8252868	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.6024164	1.1557594	.65373441	.51328293	.38979605	6.587389	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.3472577	.97602337	.41144371	.68074721	.32568376	5.5732077	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.4049994	1.0081362	.47389592	.63557413	.344278	5.7338065	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.2126099	.88933534	.26284888	.79266706	.28803468	5.1050196	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.5336984	1.1008816	.59582729	.55129061	.37562237	6.2622221	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.5973247	1.1467904	.65232093	.51419416	.39109099	6.5239198	"model1"	"ons"	"eth5"
