eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.0135502	.15764042	.08653637	.93104004	.74723193	1.3747861	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.89138635	.18540974	-.55277153	.58041986	.59294544	1.3400383	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	3.3692479	.29928421	13.674595	1.440e-42	2.8308853	4.0099935	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	3.1892154	.72222571	5.121352	3.034e-07	2.0460763	4.9710243	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	1.3637763	.1586358	2.6672538	.00764739	1.0857518	1.7129936	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.8436946	.33475907	3.3693478	.00075346	1.2916254	2.6317303	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.3096847	.270604	1.3057279	.19164511	.87356151	1.9635413	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2528216	.12336424	2.2890251	.0220779	1.032933	1.5195196	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.9030419	.77729236	1.5753651	.1151722	.85462852	4.2375939	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3460666	.54346424	.73607995	.46168204	.61009906	2.9698379	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.95514101	.14913785	-.29393904	.76880448	.70332974	1.2971076	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.58426525	.10302762	-3.0475736	.00230697	.41353442	.82548359	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.65049072	.14270401	-1.9602068	.04997162	.42316072	.99994673	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.129201	.30378544	.45166613	.65150952	.66646165	1.9132308	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.80460246	.32317747	-.54126971	.58832169	.36617345	1.767974	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0708364	.17768968	.41244988	.68000971	.77353266	1.4824075	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.51096898	.30666676	-1.1187658	.26324007	.15759099	1.6567527	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.45831678	.12514933	-2.8571972	.004274	.26837012	.78270364	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0162435	.21908444	.07474135	.9404205	.66602953	1.550608	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.49530864	.12009281	-2.8976844	.00375929	.30795914	.79663377	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.80853782	.19622495	-.87571324	.38118594	.5024829	1.3010063	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.2457475	.30349265	.90195023	.36708331	.77278345	2.0081781	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.4142907	.31157377	1.573409	.11562414	.91836573	2.1780193	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.1156134	.32714113	.37308981	.7090816	.62792593	1.9820703	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.50041982	.23525663	-1.4726241	.14085242	.19914476	1.2574772	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.96348292	.28937303	-.12386112	.90142524	.53480276	1.7357789	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.7780129	.26968213	-.72415147	.46897275	.39439857	1.5347522	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.0759282	.29971916	.26271394	.79277107	.62325498	1.8573801	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.53312673	.2297628	-1.4594818	.14443253	.22907951	1.2407225	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.94418941	.23587258	-.22988415	.81818179	.57865045	1.5406428	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.74566092	.22950833	-.95351565	.34032887	.40789512	1.3631205	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.3187907	.97242134	.37527905	.70745294	.31083884	5.5952108	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.1829188	.34841473	.57033332	.56845164	.66411545	2.1070084	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.65129281	.21610617	-1.2922894	.19625693	.33988984	1.2479994	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.44115965	.20630119	-1.7499769	.08012229	.1764189	1.1031802	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.0936766	.29127317	.33622514	.73670109	.64892258	1.8432531	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.72881415	.2944406	-.78301202	.43362005	.33016555	1.6087992	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.42792729	.22341406	-1.6257953	.10399321	.15380524	1.1906081	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00002957	.00004522	-6.8198444	9.114e-12	1.476e-06	.00059224	"model2"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.eth5"	"Eth 5 categories"	1.0118919	.2813867	.04251197	.96609057	.5867217	1.7451633	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.eth5"	"Eth 5 categories"	.30393947	.30773389	-1.1762424	.23949805	.0417791	2.2111345	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.eth5"	"Eth 5 categories"	.873977	.88888047	-.13244275	.89463411	.11906479	6.4152952	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.eth5"	"Eth 5 categories"	1.1592654	.84689816	.20229566	.83968559	.27691082	4.8531736	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"6.eth5"	"Eth 5 categories"	1.040972	.13196393	.31675434	.75143002	.81195567	1.3345837	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.male"	"Male"	1.1147633	.12233565	.98998317	.32218234	.89902268	1.3822757	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"age1"	"Age spline 1"	1.073278	.06888051	1.1019018	.27050437	.94642036	1.2171396	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"age2"	"Age spline 2"	1.1322667	.17494714	.80396798	.42141547	.83642906	1.5327395	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"age3"	"Age spline 3"	.70689966	.25903129	-.94660319	.34384102	.34470654	1.4496596	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.3039057	.24207663	1.42934	.15290655	.9061839	1.8761865	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.383018	.25554816	1.754928	.07927162	.96282302	1.9865945	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2897984	.23917165	1.3723849	.16994366	.89676918	1.8550815	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4528941	.26206158	2.0710381	.03835523	1.0202367	2.069031	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.454644	.1080949	-3.315317	.00091539	.28529367	.72452068	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.37125456	.089954	-4.0894682	.00004324	.23090212	.59691938	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.24398395	.06664958	-5.1639735	2.418e-07	.14283573	.41675965	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.39119579	.12050323	-3.0468534	.0023125	.21389056	.71547873	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"6.bmicat_sa"	"BMI with SA categories"	.5072113	.18661805	-1.8449932	.06503852	.24660773	1.0432086	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.54213317	.15179879	-2.1865626	.02877447	.31316065	.93852269	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.hba1ccat"	"HbA1c category"	1.387857	.30797089	1.4770394	.13966509	.89837935	2.1440241	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.hba1ccat"	"HbA1c category"	1.295415	.48398675	.69277467	.48845097	.62285522	2.6942058	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.hba1ccat"	"HbA1c category"	1.1853527	.42958769	.469189	.63893455	.58258696	2.4117619	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.hba1ccat"	"HbA1c category"	1.8104612	.58133774	1.8485923	.0645167	.96487052	3.3971084	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.hba1ccat"	"HbA1c category"	.94770935	.14291084	-.35615931	.72172126	.70520815	1.2735999	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0071952	.00344819	2.0941564	.03624605	1.0004595	1.0139763	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.99417904	.11949699	-.04857012	.96126188	.78551238	1.2582768	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.5809166	.32180103	2.2500471	.02444596	1.0608255	2.3559929	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0803727	.13545241	.61659558	.53750151	.84499408	1.3813175	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.71438788	.12746337	-1.8850083	.05942871	.50357014	1.0134637	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.70045753	.10732877	-2.3234961	.02015252	.51874633	.94582018	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73516714	.11211038	-2.0174725	.04364623	.54523142	.9912685	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.82370398	.21789628	-.73315845	.4634618	.49045695	1.3833798	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.asthma"	"Asthma category"	.88029946	.13908184	-.80695028	.41969513	.64587115	1.1998169	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.2500957	.16636176	1.6773479	.09347448	.96308815	1.6226338	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.104236	.13044576	.83934548	.40127547	.87600712	1.391926	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.dm_type"	"Diabetes Type"	.623847	.46811614	-.6288232	.52946481	.14333818	2.7151529	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.dm_type"	"Diabetes Type"	.83919407	.16919345	-.86954824	.38454733	.56525978	1.2458815	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.dm_type"	"Diabetes Type"	.81937476	.21907378	-.74509459	.45621454	.48517607	1.383776	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.cancer"	"Cancer"	3.261594	.36047112	10.696859	1.053e-26	2.6263655	4.0504626	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	2.2469945	.74408318	2.4448238	.01449229	1.1741675	4.3000546	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.stroke"	"Stroke"	1.1455078	.17264008	.90138404	.36738416	.85253661	1.5391576	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.dementia"	"Dementia"	1.6207816	.38062824	2.0563089	.03975275	1.0228838	2.5681637	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.other_neuro"	"Neurological disease"	.99373733	.28861606	-.02163088	.9827424	.56240986	1.7558616	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.3676179	.16639227	2.5732009	.01007627	1.0774638	1.7359086	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.esrf"	"end stage renal failure"	1.7513104	.92896267	1.0564168	.29077782	.61923136	4.9530567	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.57541881	.42181856	-.75390071	.45090884	.13677264	2.4208556	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1229875	.20635022	.63124822	.52787824	.78336776	1.6098454	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.hh_total_cat"	"Number of people in household"	.82764551	.14386974	-1.0882482	.27648553	.5886808	1.1636138	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.hh_total_cat"	"Number of people in household"	.94695969	.31388948	-.16441493	.86940451	.49451907	1.8133429	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.hh_total_cat"	"Number of people in household"	1.1382169	.33455206	.44046023	.65960381	.63978548	2.0249564	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"9.hh_total_cat"	"Number of people in household"	.82877715	.14586504	-1.0670662	.28594196	.58698369	1.1701715	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.48422331	.11007594	-3.1901897	.00142179	.31013195	.75604017	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.7232682	.18714272	-1.2520975	.21053433	.43556645	1.2010037	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.83485667	.30714457	-.49060818	.6237036	.40593272	1.716998	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.0520556	.46113393	.11577464	.90783115	.4455973	2.4839043	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.93610495	.19538453	-.31634459	.75174097	.62181489	1.4092498	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.7892973	.47825367	-.3904986	.69616789	.2407009	2.5882339	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.36281447	.13263511	-2.7733563	.00554813	.17721826	.74278093	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.0529534	.27248138	.19939477	.84195395	.63406938	1.7485641	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.33251418	.11620852	-3.1505634	.00162956	.16762103	.65961699	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.86723436	.25132537	-.49153053	.62305127	.49142522	1.5304372	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.4113997	.39334307	1.2364341	.21629726	.81738865	2.4370892	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.2017026	.33778381	.65367299	.51332251	.69268335	2.0847755	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.1135945	.39650817	.30217562	.76251819	.55417506	2.2377276	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.45705248	.27512345	-1.3006978	.19336192	.14047013	1.4871273	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.8813239	.32771487	-.33973958	.73405265	.42522764	1.8266259	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.83374811	.34419563	-.44043376	.65962298	.3712222	1.8725602	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.2566566	.40472146	.70934978	.47810744	.66846219	2.362416	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.68401277	.32551879	-.79802912	.42485359	.26914169	1.7383909	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.76969245	.25260225	-.79760957	.4250971	.40454314	1.4644334	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.74461898	.28355828	-.77435652	.43871999	.35301091	1.5706524	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.021242	1.0499674	.02044451	.98368878	.13613966	7.6607752	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.6839738	.30196242	-.86036417	.38958833	.28790482	1.6249126	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.97562943	.3344141	-.07198012	.94261773	.49833413	1.9100694	"model3"	"ons"	"eth5"
